"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"4311.800000071526","Wie gut funktioniert <b>SHWEISSE</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>WISSENSCHAFT</b>?","21","html-slider-response","11","215225","0.0-4.0-1.3","","SHWEISSE","scienza","WISSENSCHAFT","itde_production_847378.csv","80","","50",""
"70772.5","","{""response1"":""Berglandschaft"",""response2"":""Fragenkatalog"",""response3"":""Feuerstein""}","survey-text-mod","12","286104","0.0-4.0-0.4","","MIFRAUNSTEINBERG","sogno","TRAUM","itde_production_847378.csv","80","","",""
"4148.699999928474","Wie gut funktioniert <b>MIFRAUNSTEINBERG</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>TRAUM</b>?","12","html-slider-response","13","290359","0.0-4.0-1.4","","MIFRAUNSTEINBERG","sogno","TRAUM","itde_production_847378.csv","80","","50",""
"45687.799999952316","","{""response1"":""Denkkraft"",""response2"":""Kette"",""response3"":""Dose""}","survey-text-mod","14","336155","0.0-4.0-0.5","","DIENKRIFTE","morto","TOT","itde_production_847378.csv","80","","",""
"3180.2000000476837","Wie gut funktioniert <b>DIENKRIFTE</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>TOT</b>?","22","html-slider-response","15","339438","0.0-4.0-1.5","","DIENKRIFTE","morto","TOT","itde_production_847378.csv","80","","50",""
"12379.5","","{""response1"":""Hund"",""response2"":""Mund"",""response3"":""Schlund""}","survey-text-mod","16","351926","0.0-4.0-0.6","","TUND","cane","HUND","itde_production_847378.csv","80","","",""
"1891.8999999761581","Wie gut funktioniert <b>TUND</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>HUND</b>?","99","html-slider-response","17","353925","0.0-4.0-1.6","","TUND","cane","HUND","itde_production_847378.csv","80","","50",""
"12139.100000023842","","{""response1"":""Eisen"",""response2"":""Leise"",""response3"":""Reise""}","survey-text-mod","18","366174","0.0-4.0-0.7","","LEISTEN","spiaggia","STRAND","itde_production_847378.csv","80","","",""
"3219.5","Wie gut funktioniert <b>LEISTEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>STRAND</b>?","28","html-slider-response","19","369502","0.0-4.0-1.7","","LEISTEN","spiaggia","STRAND","itde_production_847378.csv","80","","50",""
"6468.100000023842","","{""response1"":""Lust"",""response2"":""Nuss"",""response3"":""Muss""}","survey-text-mod","20","376077","0.0-4.0-0.8","","NUST","peccato","SÜNDE","itde_production_847378.csv","80","","",""
"2922.100000023842","Wie gut funktioniert <b>NUST</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SÜNDE</b>?","15","html-slider-response","21","379108","0.0-4.0-1.8","","NUST","peccato","SÜNDE","itde_production_847378.csv","80","","50",""
"15986.200000047684","","{""response1"":""Kurier"",""response2"":""Munter"",""response3"":""Kuvert""}","survey-text-mod","22","395204","0.0-4.0-0.9","","KUNTEIRT","cucchiaio","LÖFFEL","itde_production_847378.csv","80","","",""
"2184.899999976158","Wie gut funktioniert <b>KUNTEIRT</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>LÖFFEL</b>?","13","html-slider-response","23","397492","0.0-4.0-1.9","","KUNTEIRT","cucchiaio","LÖFFEL","itde_production_847378.csv","80","","50",""
"38903.799999952316","","{""response1"":""Pferderennen"",""response2"":""Pfifferling"",""response3"":""Putzkraft""}","survey-text-mod","24","436499","0.0-4.0-0.10","","PEINFIERTEN","neve","SCHNEE","itde_production_847378.csv","80","","",""
"3007.600000023842","Wie gut funktioniert <b>PEINFIERTEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHNEE</b>?","18","html-slider-response","25","439610","0.0-4.0-1.10","","PEINFIERTEN","neve","SCHNEE","itde_production_847378.csv","80","","50",""
"34927.60000002384","","{""response1"":""Croissant"",""response2"":""Kernkraftwerk"",""response3"":""Konzentration""}","survey-text-mod","26","474643","0.0-4.0-0.11","","CROINKUFF","legno","HOLZ","itde_production_847378.csv","80","","",""
"4158.799999952316","Wie gut funktioniert <b>CROINKUFF</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>HOLZ</b>?","31","html-slider-response","27","478905","0.0-4.0-1.11","","CROINKUFF","legno","HOLZ","itde_production_847378.csv","80","","50",""
"11460.700000047684","","{""response1"":""Juwelen"",""response2"":""Perlen"",""response3"":""Kette""}","survey-text-mod","28","490470","0.0-4.0-0.12","","JUWEHL","bello","JUWEL","","","","","catch"
"4270.5","Wie gut funktioniert <b>JUWEHL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>JUWEL</b>?","94","html-slider-response","29","494849","0.0-4.0-1.12","","JUWEHL","bello","JUWEL","","","","50","catch"
"29173.5","","{""response1"":""Pflicht"",""response2"":""Licht"",""response3"":""Pflanze""}","survey-text-mod","30","524128","0.0-4.0-0.13","","PFLICHD","cavallo","PFLICHT","","","","","catch"
"3853.100000023842","Wie gut funktioniert <b>PFLICHD</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFLICHT</b>?","100","html-slider-response","31","528088","0.0-4.0-1.13","","PFLICHD","cavallo","PFLICHT","","","","50","catch"
"34316.200000047684","","{""response1"":""Zwiebel"",""response2"":""Schwitzen"",""response3"":""Schweben""}","survey-text-mod","32","562511","0.0-4.0-0.14","","SWIEBEL","carne","ZWIEBEL","","","","","catch"
"1615.1000000238419","Wie gut funktioniert <b>SWIEBEL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>ZWIEBEL</b>?","100","html-slider-response","33","564230","0.0-4.0-1.14","","SWIEBEL","carne","ZWIEBEL","","","","50","catch"
"10235","","{""guess_native"":""Deutsch""}","survey-text","34","574575","0.0-5.0","","","","","","","","",""
