"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"17833.69999999553","","{""response1"":""Lesbar"",""response2"":""rondell"",""response3"":""raubtier""}","survey-text-mod","10","183901","0.0-4.0-0.3","","RONDZEL","patata","KARTOFFEL","itde_production_149475.csv","2","","",""
"5496.60000000149","Wie gut funktioniert <b>RONDZEL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>KARTOFFEL</b>?","9","html-slider-response","11","189501","0.0-4.0-1.3","","RONDZEL","patata","KARTOFFEL","itde_production_149475.csv","2","","50",""
"12590.39999999851","","{""response1"":""Kerzenachs"",""response2"":""kamin"",""response3"":""ski""}","survey-text-mod","12","202195","0.0-4.0-0.4","","KEDARMINZ","sogno","TRAUM","itde_production_149475.csv","2","","",""
"3329.1999999955297","Wie gut funktioniert <b>KEDARMINZ</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>TRAUM</b>?","0","html-slider-response","13","205628","0.0-4.0-1.4","","KEDARMINZ","sogno","TRAUM","itde_production_149475.csv","2","","50",""
"12770.5","","{""response1"":""tabak"",""response2"":""tabernakel"",""response3"":""backwaren""}","survey-text-mod","14","218503","0.0-4.0-0.5","","TEBAKENEN","cane","HUND","itde_production_149475.csv","2","","",""
"3040.2999999970198","Wie gut funktioniert <b>TEBAKENEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>HUND</b>?","0","html-slider-response","15","221646","0.0-4.0-1.5","","TEBAKENEN","cane","HUND","itde_production_149475.csv","2","","50",""
"14218.60000000149","","{""response1"":""laternen"",""response2"":""lazarette"",""response3"":""kerzen""}","survey-text-mod","16","235969","0.0-4.0-0.6","","LAZERNEN","chiave","SCHLÜSSEL","itde_production_149475.csv","2","","",""
"9438.79999999702","Wie gut funktioniert <b>LAZERNEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHLÜSSEL</b>?","0","html-slider-response","17","245511","0.0-4.0-1.6","","LAZERNEN","chiave","SCHLÜSSEL","itde_production_149475.csv","2","","50",""
"15316.39999999851","","{""response1"":""Kotzen"",""response2"":""cozy"",""response3"":""trotzdem""}","survey-text-mod","18","260933","0.0-4.0-0.7","","KOZEN","peccato","SÜNDE","itde_production_149475.csv","2","","",""
"5237.60000000149","Wie gut funktioniert <b>KOZEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SÜNDE</b>?","0","html-slider-response","19","266272","0.0-4.0-1.7","","KOZEN","peccato","SÜNDE","itde_production_149475.csv","2","","50",""
"9536.19999999553","","{""response1"":""konter"",""response2"":""contra"",""response3"":""kotzen""}","survey-text-mod","20","275913","0.0-4.0-0.8","","KONTIN","cucchiaio","LÖFFEL","itde_production_149475.csv","2","","",""
"3136.60000000149","Wie gut funktioniert <b>KONTIN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>LÖFFEL</b>?","0","html-slider-response","21","279153","0.0-4.0-1.8","","KONTIN","cucchiaio","LÖFFEL","itde_production_149475.csv","2","","50",""
"8813.20000000298","","{""response1"":""karton"",""response2"":""kartoffel"",""response3"":""boston""}","survey-text-mod","22","288068","0.0-4.0-0.9","","KOSTON","legno","HOLZ","itde_production_149475.csv","2","","",""
"3027.5999999940395","Wie gut funktioniert <b>KOSTON</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>HOLZ</b>?","2","html-slider-response","23","291199","0.0-4.0-1.9","","KOSTON","legno","HOLZ","itde_production_149475.csv","2","","50",""
"10428.10000000149","","{""response1"":""karton"",""response2"":""jaguar"",""response3"":""kiefer""}","survey-text-mod","24","301732","0.0-4.0-0.10","","KUTAN","morto","TOT","itde_production_149475.csv","2","","",""
"3508.89999999851","Wie gut funktioniert <b>KUTAN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>TOT</b>?","0","html-slider-response","25","305344","0.0-4.0-1.10","","KUTAN","morto","TOT","itde_production_149475.csv","2","","50",""
"28052.89999999851","","{""response1"":""parmesan"",""response2"":""ketamin"",""response3"":""pasta""}","survey-text-mod","26","333500","0.0-4.0-0.11","","KETPANESA","spiaggia","STRAND","itde_production_149475.csv","2","","",""
"3665.10000000149","Wie gut funktioniert <b>KETPANESA</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>STRAND</b>?","0","html-slider-response","27","337268","0.0-4.0-1.11","","KETPANESA","spiaggia","STRAND","itde_production_149475.csv","2","","50",""
"15907.70000000298","","{""response1"":""zwiebel"",""response2"":""erdapfel"",""response3"":""zweiundzwanzig""}","survey-text-mod","28","353281","0.0-4.0-0.12","","SWIEBEL","carne","ZWIEBEL","","","","","catch"
"5800.69999999553","Wie gut funktioniert <b>SWIEBEL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>ZWIEBEL</b>?","85","html-slider-response","29","359185","0.0-4.0-1.12","","SWIEBEL","carne","ZWIEBEL","","","","50","catch"
"10418.79999999702","","{""response1"":""juwehl"",""response2"":""edelstein"",""response3"":""schmuck""}","survey-text-mod","30","369709","0.0-4.0-0.13","","JUWEHL","bello","JUWEL","","","","","catch"
"7688.29999999702","Wie gut funktioniert <b>JUWEHL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>JUWEL</b>?","81","html-slider-response","31","377499","0.0-4.0-1.13","","JUWEHL","bello","JUWEL","","","","50","catch"
"12947.5","","{""response1"":""pflicht"",""response2"":""gebot"",""response3"":""gesetz""}","survey-text-mod","32","390551","0.0-4.0-0.14","","PFLICHD","cavallo","PFLICHT","","","","","catch"
"8329.40000000596","Wie gut funktioniert <b>PFLICHD</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFLICHT</b>?","86","html-slider-response","33","398983","0.0-4.0-1.14","","PFLICHD","cavallo","PFLICHT","","","","50","catch"
"14276","","{""guess_native"":""Deutsch""}","survey-text","34","413363","0.0-5.0","","","","","","","","",""
