"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"21130","","{""response1"":""Skifahren"",""response2"":""Schiefer"",""response3"":""Schniefen""}","survey-text-mod","10","344917","0.0-4.0-0.3","","SCHIEFAN","scienza","WISSENSCHAFT","itde_production_979648.csv","100","","",""
"4401.799999713898","Wie gut funktioniert <b>SCHIEFAN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>WISSENSCHAFT</b>?","0","html-slider-response","11","349426","0.0-4.0-1.3","","SCHIEFAN","scienza","WISSENSCHAFT","itde_production_979648.csv","100","","50",""
"33145.5","","{""response1"":""Report"",""response2"":""Informationen"",""response3"":""Rumprobieren""}","survey-text-mod","12","382686","0.0-4.0-0.4","","RUTRAPORTEN","aeroporto","FLUGHAFEN","itde_production_979648.csv","100","","",""
"3903.7000002861023","Wie gut funktioniert <b>RUTRAPORTEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FLUGHAFEN</b>?","0","html-slider-response","13","386704","0.0-4.0-1.4","","RUTRAPORTEN","aeroporto","FLUGHAFEN","itde_production_979648.csv","100","","50",""
"22136.099999904633","","{""response1"":""Toilette"",""response2"":""Unternehmen"",""response3"":""Portabel""}","survey-text-mod","14","408951","0.0-4.0-0.5","","TOIZ","morto","TOT","itde_production_979648.csv","100","","",""
"3378.5999999046326","Wie gut funktioniert <b>TOIZ</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>TOT</b>?","0","html-slider-response","15","412434","0.0-4.0-1.5","","TOIZ","morto","TOT","itde_production_979648.csv","100","","50",""
"12835.199999809265","","{""response1"":""Ernten"",""response2"":""Gutmensch"",""response3"":""Gutter""}","survey-text-mod","16","425389","0.0-4.0-0.6","","GUTTERTEN","cucchiaio","LÖFFEL","itde_production_979648.csv","100","","",""
"3175.5","Wie gut funktioniert <b>GUTTERTEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>LÖFFEL</b>?","0","html-slider-response","17","428678","0.0-4.0-1.6","","GUTTERTEN","cucchiaio","LÖFFEL","itde_production_979648.csv","100","","50",""
"19746","","{""response1"":""Guterzogen"",""response2"":""Entsorgen"",""response3"":""Gut""}","survey-text-mod","18","448531","0.0-4.0-0.7","","GUTENZORG","patata","KARTOFFEL","itde_production_979648.csv","100","","",""
"2882.5","Wie gut funktioniert <b>GUTENZORG</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>KARTOFFEL</b>?","0","html-slider-response","19","451527","0.0-4.0-1.7","","GUTENZORG","patata","KARTOFFEL","itde_production_979648.csv","100","","50",""
"19469.400000095367","","{""response1"":""Muehle"",""response2"":""Esel"",""response3"":""Arbeiten""}","survey-text-mod","20","471110","0.0-4.0-0.8","","MULEN","sogno","TRAUM","itde_production_979648.csv","100","","",""
"3195.9000000953674","Wie gut funktioniert <b>MULEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>TRAUM</b>?","0","html-slider-response","21","474414","0.0-4.0-1.8","","MULEN","sogno","TRAUM","itde_production_979648.csv","100","","50",""
"12464.199999809265","","{""response1"":""Julia"",""response2"":""Maedchen"",""response3"":""Frau""}","survey-text-mod","22","486999","0.0-4.0-0.9","","IULIA","chiave","SCHLÜSSEL","itde_production_979648.csv","100","","",""
"3552.9000000953674","Wie gut funktioniert <b>IULIA</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHLÜSSEL</b>?","0","html-slider-response","23","490670","0.0-4.0-1.9","","IULIA","chiave","SCHLÜSSEL","itde_production_979648.csv","100","","50",""
"17173","","{""response1"":""Nokia"",""response2"":""Telefon"",""response3"":""nice""}","survey-text-mod","24","507956","0.0-4.0-0.10","","NIKAFIU","peccato","SÜNDE","itde_production_979648.csv","100","","",""
"2717.0999999046326","Wie gut funktioniert <b>NIKAFIU</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SÜNDE</b>?","0","html-slider-response","25","510779","0.0-4.0-1.10","","NIKAFIU","peccato","SÜNDE","itde_production_979648.csv","100","","50",""
"13098.800000190735","","{""response1"":""Burrito"",""response2"":""Brutto"",""response3"":""Burka""}","survey-text-mod","26","523994","0.0-4.0-0.11","","BURTO","neve","SCHNEE","itde_production_979648.csv","100","","",""
"3022.199999809265","Wie gut funktioniert <b>BURTO</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHNEE</b>?","0","html-slider-response","27","527132","0.0-4.0-1.11","","BURTO","neve","SCHNEE","itde_production_979648.csv","100","","50",""
"18249.39999961853","","{""response1"":""Zwiebel"",""response2"":""Schwert"",""response3"":""zwiebeln""}","survey-text-mod","28","545494","0.0-4.0-0.12","","SWIEBEL","carne","ZWIEBEL","","","","","catch"
"4477.5","Wie gut funktioniert <b>SWIEBEL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>ZWIEBEL</b>?","100","html-slider-response","29","550081","0.0-4.0-1.12","","SWIEBEL","carne","ZWIEBEL","","","","50","catch"
"17275","","{""response1"":""Juwel"",""response2"":""Juwelen"",""response3"":""Schmuck""}","survey-text-mod","30","567477","0.0-4.0-0.13","","JUWEHL","bello","JUWEL","","","","","catch"
"3285.699999809265","Wie gut funktioniert <b>JUWEHL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>JUWEL</b>?","100","html-slider-response","31","570867","0.0-4.0-1.13","","JUWEHL","bello","JUWEL","","","","50","catch"
"15127.39999961853","","{""response1"":""Pflicht"",""response2"":""Pflichtbewusst"",""response3"":""verpflichten""}","survey-text-mod","32","586107","0.0-4.0-0.14","","PFLICHD","cavallo","PFLICHT","","","","","catch"
"3668.5","Wie gut funktioniert <b>PFLICHD</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFLICHT</b>?","100","html-slider-response","33","589878","0.0-4.0-1.14","","PFLICHD","cavallo","PFLICHT","","","","50","catch"
"9560.5","","{""guess_native"":""arabisch""}","survey-text","34","599554","0.0-5.0","","","","","","","","",""
