"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"3439.9000000953674","Wie gut funktioniert <b>ERVIR</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHNEE</b>?","22","html-slider-response","13","273842","0.0-4.0-1.4","","ERVIR","neve","SCHNEE","itde_production_678940.csv","57","","50",""
"11754.300000190735","","{""response1"":""Protein"",""response2"":""Huhn"",""response3"":""Dachrinne""}","survey-text-mod","14","285712","0.0-4.0-0.5","","POTOURIN","patata","KARTOFFEL","itde_production_678940.csv","57","","",""
"2806.3999996185303","Wie gut funktioniert <b>POTOURIN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>KARTOFFEL</b>?","68","html-slider-response","15","288630","0.0-4.0-1.5","","POTOURIN","patata","KARTOFFEL","itde_production_678940.csv","57","","50",""
"10740.400000095367","","{""response1"":""Zorn"",""response2"":""Rübe"",""response3"":""Knolle""}","survey-text-mod","16","299479","0.0-4.0-0.6","","ZORGON","cane","HUND","itde_production_678940.csv","57","","",""
"2417.5999999046326","Wie gut funktioniert <b>ZORGON</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>HUND</b>?","9","html-slider-response","17","302000","0.0-4.0-1.6","","ZORGON","cane","HUND","itde_production_678940.csv","57","","50",""
"19861.5","","{""response1"":""Putzfrau"",""response2"":""Schlossturm"",""response3"":""Kaninchen""}","survey-text-mod","18","321971","0.0-4.0-0.7","","PORTZUM","cucchiaio","LÖFFEL","itde_production_678940.csv","57","","",""
"2411","Wie gut funktioniert <b>PORTZUM</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>LÖFFEL</b>?","13","html-slider-response","19","324489","0.0-4.0-1.7","","PORTZUM","cucchiaio","LÖFFEL","itde_production_678940.csv","57","","50",""
"12004.599999904633","","{""response1"":""Stadt"",""response2"":""Fleisch"",""response3"":""Haus""}","survey-text-mod","20","336606","0.0-4.0-0.8","","VUN","morto","TOT","itde_production_678940.csv","57","","",""
"2921.4000000953674","Wie gut funktioniert <b>VUN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>TOT</b>?","3","html-slider-response","21","339633","0.0-4.0-1.8","","VUN","morto","TOT","itde_production_678940.csv","57","","50",""
"14707.099999904633","","{""response1"":""Gedächtnis"",""response2"":""gehen"",""response3"":""Gas""}","survey-text-mod","22","354459","0.0-4.0-0.9","","VERGAZ","aeroporto","FLUGHAFEN","itde_production_678940.csv","57","","",""
"2274.199999809265","Wie gut funktioniert <b>VERGAZ</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FLUGHAFEN</b>?","31","html-slider-response","23","356843","0.0-4.0-1.9","","VERGAZ","aeroporto","FLUGHAFEN","itde_production_678940.csv","57","","50",""
"21547.699999809265","","{""response1"":""Wein"",""response2"":""Virtuose"",""response3"":""Krampfadern""}","survey-text-mod","24","378511","0.0-4.0-0.10","","VRITORSWEN","peccato","SÜNDE","itde_production_678940.csv","57","","",""
"2154.5","Wie gut funktioniert <b>VRITORSWEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SÜNDE</b>?","1","html-slider-response","25","380776","0.0-4.0-1.10","","VRITORSWEN","peccato","SÜNDE","itde_production_678940.csv","57","","50",""
"9277.900000095367","","{""response1"":""Pferd"",""response2"":""Pflicht"",""response3"":""Kirche""}","survey-text-mod","26","390168","0.0-4.0-0.11","","PFLICHD","cavallo","PFLICHT","","","","","catch"
"2706.0999999046326","Wie gut funktioniert <b>PFLICHD</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFLICHT</b>?","100","html-slider-response","27","392987","0.0-4.0-1.11","","PFLICHD","cavallo","PFLICHT","","","","50","catch"
"7994.699999809265","","{""response1"":""Kristall"",""response2"":""Juwel"",""response3"":""Edelstein""}","survey-text-mod","28","401095","0.0-4.0-0.12","","JUWEHL","bello","JUWEL","","","","","catch"
"2641.9000000953674","Wie gut funktioniert <b>JUWEHL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>JUWEL</b>?","100","html-slider-response","29","403849","0.0-4.0-1.12","","JUWEHL","bello","JUWEL","","","","50","catch"
"9211.900000095367","","{""response1"":""Zwiebel"",""response2"":""Knolle"",""response3"":""Gemüse""}","survey-text-mod","30","413178","0.0-4.0-0.13","","SWIEBEL","carne","ZWIEBEL","","","","","catch"
"8689.60000038147","Wie gut funktioniert <b>SWIEBEL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>ZWIEBEL</b>?","98","html-slider-response","31","421979","0.0-4.0-1.13","","SWIEBEL","carne","ZWIEBEL","","","","50","catch"
"8518.699999809265","","{""guess_native"":""Niederländisch""}","survey-text","32","430612","0.0-5.0","","","","","","","","",""
