"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"3531.699999988079","Wie gut funktioniert <b>NOHTEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>STRAND</b>?","0","html-slider-response","11","206476","0.0-4.0-1.3","","NOHTEN","spiaggia","STRAND","itde_production_540074.csv","40","","50",""
"13381.5","","{""response1"":""Duden"",""response2"":""Strand"",""response3"":""Dresden""}","survey-text-mod","12","219961","0.0-4.0-0.4","","DRUSDEN","sogno","TRAUM","itde_production_540074.csv","40","","",""
"2585.800000011921","Wie gut funktioniert <b>DRUSDEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>TRAUM</b>?","0","html-slider-response","13","222654","0.0-4.0-1.4","","DRUSDEN","sogno","TRAUM","itde_production_540074.csv","40","","50",""
"10634.800000011921","","{""response1"":""bei"",""response2"":""Bejing"",""response3"":""durch""}","survey-text-mod","14","233393","0.0-4.0-0.5","","BEJ","cane","HUND","itde_production_540074.csv","40","","",""
"3064.699999988079","Wie gut funktioniert <b>BEJ</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>HUND</b>?","0","html-slider-response","15","236568","0.0-4.0-1.5","","BEJ","cane","HUND","itde_production_540074.csv","40","","50",""
"35875.30000001192","","{""response1"":""Medizin"",""response2"":""Nahrung"",""response3"":""Paracetemol""}","survey-text-mod","16","272558","0.0-4.0-0.6","","PAICIN","peccato","SÜNDE","itde_production_540074.csv","40","","",""
"2799.199999988079","Wie gut funktioniert <b>PAICIN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SÜNDE</b>?","0","html-slider-response","17","275464","0.0-4.0-1.6","","PAICIN","peccato","SÜNDE","itde_production_540074.csv","40","","50",""
"16022.100000023842","","{""response1"":""streiten"",""response2"":""kämpfen"",""response3"":""duell""}","survey-text-mod","18","291591","0.0-4.0-0.7","","FECHTEN","scienza","WISSENSCHAFT","itde_production_540074.csv","40","","",""
"5899.100000023842","Wie gut funktioniert <b>FECHTEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>WISSENSCHAFT</b>?","32","html-slider-response","19","297593","0.0-4.0-1.7","","FECHTEN","scienza","WISSENSCHAFT","itde_production_540074.csv","40","","50",""
"13762.599999964237","","{""response1"":""ausruhen"",""response2"":""pausieren"",""response3"":""innehalten""}","survey-text-mod","20","311463","0.0-4.0-0.8","","RESTEN","chiave","SCHLÜSSEL","itde_production_540074.csv","40","","",""
"2189.7000000476837","Wie gut funktioniert <b>RESTEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHLÜSSEL</b>?","0","html-slider-response","21","313762","0.0-4.0-1.8","","RESTEN","chiave","SCHLÜSSEL","itde_production_540074.csv","40","","50",""
"25668.19999998808","","{""response1"":""Hemden"",""response2"":""Kleidung"",""response3"":""Anzug""}","survey-text-mod","22","339534","0.0-4.0-0.9","","HEMBDENEN","aeroporto","FLUGHAFEN","itde_production_540074.csv","40","","",""
"5466","Wie gut funktioniert <b>HEMBDENEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FLUGHAFEN</b>?","0","html-slider-response","23","345107","0.0-4.0-1.9","","HEMBDENEN","aeroporto","FLUGHAFEN","itde_production_540074.csv","40","","50",""
"8724.800000011921","","{""response1"":""Vene"",""response2"":""Blut"",""response3"":""Azt""}","survey-text-mod","24","353945","0.0-4.0-0.10","","VIENS","neve","SCHNEE","itde_production_540074.csv","40","","",""
"1943.5999999642372","Wie gut funktioniert <b>VIENS</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHNEE</b>?","0","html-slider-response","25","355993","0.0-4.0-1.10","","VIENS","neve","SCHNEE","itde_production_540074.csv","40","","50",""
"11899.800000011921","","{""response1"":""Angst"",""response2"":""Monster"",""response3"":""Furcht""}","survey-text-mod","26","367997","0.0-4.0-0.11","","MANSTAGHEN","legno","HOLZ","itde_production_540074.csv","40","","",""
"2286.199999988079","Wie gut funktioniert <b>MANSTAGHEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>HOLZ</b>?","0","html-slider-response","27","370395","0.0-4.0-1.11","","MANSTAGHEN","legno","HOLZ","itde_production_540074.csv","40","","50",""
"11709.600000023842","","{""response1"":""Diamant"",""response2"":""Schmuck"",""response3"":""wertvoll""}","survey-text-mod","28","382209","0.0-4.0-0.12","","JUWEHL","bello","JUWEL","","","","","catch"
"2913.699999988079","Wie gut funktioniert <b>JUWEHL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>JUWEL</b>?","100","html-slider-response","29","385235","0.0-4.0-1.12","","JUWEHL","bello","JUWEL","","","","50","catch"
"19120.400000035763","","{""response1"":""Zwiebel"",""response2"":""Essen"",""response3"":""scharf""}","survey-text-mod","30","404460","0.0-4.0-0.13","","SWIEBEL","carne","ZWIEBEL","","","","","catch"
"1967.300000011921","Wie gut funktioniert <b>SWIEBEL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>ZWIEBEL</b>?","100","html-slider-response","31","406534","0.0-4.0-1.13","","SWIEBEL","carne","ZWIEBEL","","","","50","catch"
"12738.899999976158","","{""response1"":""Pflicht"",""response2"":""Verpflichtung"",""response3"":""Aufgabe""}","survey-text-mod","32","419380","0.0-4.0-0.14","","PFLICHD","cavallo","PFLICHT","","","","","catch"
"1627.6000000238419","Wie gut funktioniert <b>PFLICHD</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFLICHT</b>?","100","html-slider-response","33","421121","0.0-4.0-1.14","","PFLICHD","cavallo","PFLICHT","","","","50","catch"
"10387.699999988079","","{""guess_native"":""Niederländisch""}","survey-text","34","431622","0.0-5.0","","","","","","","","",""
