"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"3946.5","Wie gut funktioniert <b>POLLEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>MEHL</b>?","21","html-slider-response","15","195293","0.0-4.0-1.5","","POLLEN","farina","MEHL","itde_production_201365.csv","10","","50",""
"9700.90000000596","","{""response1"":""Obsolet"",""response2"":""Offen"",""response3"":""Frei""}","survey-text-mod","16","205099","0.0-4.0-0.6","","OPPLETH","mela","APFEL","itde_production_201365.csv","10","","",""
"1874.2999999970198","Wie gut funktioniert <b>OPPLETH</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>APFEL</b>?","0","html-slider-response","17","207076","0.0-4.0-1.6","","OPPLETH","mela","APFEL","itde_production_201365.csv","10","","50",""
"8260.40000000596","","{""response1"":""Koffer"",""response2"":""Truhe"",""response3"":""Schrank""}","survey-text-mod","18","215440","0.0-4.0-0.7","","CASENDAG","domenica","SONNTAG","itde_production_201365.csv","10","","",""
"2149.7999999970198","Wie gut funktioniert <b>CASENDAG</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SONNTAG</b>?","0","html-slider-response","19","217693","0.0-4.0-1.7","","CASENDAG","domenica","SONNTAG","itde_production_201365.csv","10","","50",""
"15066.70000000298","","{""response1"":""Stark"",""response2"":""Propfen"",""response3"":""Stab""}","survey-text-mod","20","232866","0.0-4.0-0.8","","STONG","ferro","EISEN","itde_production_201365.csv","10","","",""
"1949.699999988079","Wie gut funktioniert <b>STONG</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>EISEN</b>?","0","html-slider-response","21","234918","0.0-4.0-1.8","","STONG","ferro","EISEN","itde_production_201365.csv","10","","50",""
"7247.100000008941","","{""response1"":""Erbsen"",""response2"":""Getreide"",""response3"":""Krümel""}","survey-text-mod","22","242269","0.0-4.0-0.9","","ORSEN","cavallo","PFERD","itde_production_201365.csv","10","","",""
"2029.199999988079","Wie gut funktioniert <b>ORSEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFERD</b>?","0","html-slider-response","23","244402","0.0-4.0-1.9","","ORSEN","cavallo","PFERD","itde_production_201365.csv","10","","50",""
"7654.5","","{""response1"":""Matrose"",""response2"":""Mais"",""response3"":""Malz""}","survey-text-mod","24","252162","0.0-4.0-0.10","","MAITSEN","carne","FLEISCH","itde_production_201365.csv","10","","",""
"1969.7999999970198","Wie gut funktioniert <b>MAITSEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FLEISCH</b>?","0","html-slider-response","25","254235","0.0-4.0-1.10","","MAITSEN","carne","FLEISCH","itde_production_201365.csv","10","","50",""
"16657.70000000298","","{""response1"":""Zupfen"",""response2"":""Ausgezupftes"",""response3"":""Inhalt""}","survey-text-mod","26","270997","0.0-4.0-0.11","","PULCREN","bello","SCHÖN","itde_production_201365.csv","10","","",""
"3089.3999999910593","Wie gut funktioniert <b>PULCREN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHÖN</b>?","0","html-slider-response","27","274189","0.0-4.0-1.11","","PULCREN","bello","SCHÖN","itde_production_201365.csv","10","","50",""
"8780.800000011921","","{""response1"":""Pflicht"",""response2"":""Fisch"",""response3"":""Licht""}","survey-text-mod","28","283073","0.0-4.0-0.12","","PFLICHD","cavallo","PFLICHT","","","","","catch"
"4721.5999999940395","Wie gut funktioniert <b>PFLICHD</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFLICHT</b>?","21","html-slider-response","29","287898","0.0-4.0-1.12","","PFLICHD","cavallo","PFLICHT","","","","50","catch"
"10794.20000000298","","{""response1"":""Zwiebel"",""response2"":""Durchziehen"",""response3"":""Schmerz""}","survey-text-mod","30","298798","0.0-4.0-0.13","","SWIEBEL","carne","ZWIEBEL","","","","","catch"
"2041.1000000089407","Wie gut funktioniert <b>SWIEBEL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>ZWIEBEL</b>?","28","html-slider-response","31","300943","0.0-4.0-1.13","","SWIEBEL","carne","ZWIEBEL","","","","50","catch"
"6745.4000000059605","","{""response1"":""Juwel"",""response2"":""Schmuk"",""response3"":""Jewelry""}","survey-text-mod","32","307794","0.0-4.0-0.14","","JUWEHL","bello","JUWEL","","","","","catch"
"3313.5","Wie gut funktioniert <b>JUWEHL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>JUWEL</b>?","49","html-slider-response","33","311210","0.0-4.0-1.14","","JUWEHL","bello","JUWEL","","","","50","catch"
"7309.100000008941","","{""guess_native"":""Yiddisch""}","survey-text","34","318625","0.0-5.0","","","","","","","","",""
