"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"6152.600000023842","Wie gut funktioniert <b>MUNN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>MOND</b>?","50","html-slider-response","11","345800","0.0-4.0-1.3","","MUNN","luna","MOND","itde_production_427482.csv","25","","50",""
"59358.300000071526","","{""response1"":""Gang"",""response2"":""stolzieren"",""response3"":""Strang""}","survey-text-mod","12","405275","0.0-4.0-0.4","","STRUD","mela","APFEL","itde_production_427482.csv","25","","",""
"3849.600000023842","Wie gut funktioniert <b>STRUD</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>APFEL</b>?","10","html-slider-response","13","409240","0.0-4.0-1.4","","STRUD","mela","APFEL","itde_production_427482.csv","25","","50",""
"29136.399999976158","","{""response1"":""Pferd"",""response2"":""heiser"",""response3"":""Tier""}","survey-text-mod","14","438486","0.0-4.0-0.5","","HORS","cavallo","PFERD","itde_production_427482.csv","25","","",""
"4748.5","Wie gut funktioniert <b>HORS</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFERD</b>?","100","html-slider-response","15","443346","0.0-4.0-1.5","","HORS","cavallo","PFERD","itde_production_427482.csv","25","","50",""
"25179.299999952316","","{""response1"":""Gang"",""response2"":""Durchgang"",""response3"":""korridor""}","survey-text-mod","16","468628","0.0-4.0-0.6","","FLUR","farina","MEHL","itde_production_427482.csv","25","","",""
"4851.300000071526","Wie gut funktioniert <b>FLUR</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>MEHL</b>?","42","html-slider-response","17","473589","0.0-4.0-1.6","","FLUR","farina","MEHL","itde_production_427482.csv","25","","50",""
"29490.299999952316","","{""response1"":""Föhn"",""response2"":""Spaß"",""response3"":""Luft""}","survey-text-mod","18","503188","0.0-4.0-0.7","","FON","donna","FRAU","itde_production_427482.csv","25","","",""
"3407.5999999046326","Wie gut funktioniert <b>FON</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FRAU</b>?","0","html-slider-response","19","506704","0.0-4.0-1.7","","FON","donna","FRAU","itde_production_427482.csv","25","","50",""
"53735.39999997616","","{""response1"":""Rennen"",""response2"":""Kren"",""response3"":""Wurst""}","survey-text-mod","20","560550","0.0-4.0-0.8","","IREN","ferro","EISEN","itde_production_427482.csv","25","","",""
"7314.5","Wie gut funktioniert <b>IREN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>EISEN</b>?","26","html-slider-response","21","567975","0.0-4.0-1.8","","IREN","ferro","EISEN","itde_production_427482.csv","25","","50",""
"23185.199999928474","","{""response1"":""Fett"",""response2"":""Fetisch"",""response3"":""Gewicht""}","survey-text-mod","22","591269","0.0-4.0-0.9","","FET","grasso","FETT","itde_production_427482.csv","25","","",""
"7998.699999928474","Wie gut funktioniert <b>FET</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FETT</b>?","50","html-slider-response","23","599370","0.0-4.0-1.9","","FET","grasso","FETT","itde_production_427482.csv","25","","50",""
"17224.400000095367","","{""response1"":""Frosch"",""response2"":""Frau"",""response3"":""Frisch""}","survey-text-mod","24","616711","0.0-4.0-0.10","","FROLL","carne","FLEISCH","itde_production_427482.csv","25","","",""
"6311.400000095367","Wie gut funktioniert <b>FROLL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FLEISCH</b>?","35","html-slider-response","25","623124","0.0-4.0-1.10","","FROLL","carne","FLEISCH","itde_production_427482.csv","25","","50",""
"45321.300000071526","","{""response1"":""Pflicht"",""response2"":""Dienst"",""response3"":""Aufgabe""}","survey-text-mod","26","668551","0.0-4.0-0.11","","PFLICHD","cavallo","PFLICHT","","","","","catch"
"2960.600000023842","Wie gut funktioniert <b>PFLICHD</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFLICHT</b>?","77","html-slider-response","27","671622","0.0-4.0-1.11","","PFLICHD","cavallo","PFLICHT","","","","50","catch"
"24271.399999976158","","{""response1"":""Zwiebel"",""response2"":""Schwefel"",""response3"":""Fett""}","survey-text-mod","28","696002","0.0-4.0-0.12","","SWIEBEL","carne","ZWIEBEL","","","","","catch"
"2821.600000023842","Wie gut funktioniert <b>SWIEBEL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>ZWIEBEL</b>?","80","html-slider-response","29","698930","0.0-4.0-1.12","","SWIEBEL","carne","ZWIEBEL","","","","50","catch"
"27283.299999952316","","{""response1"":""Juwel"",""response2"":""Juwelier"",""response3"":""Schmuck""}","survey-text-mod","30","726329","0.0-4.0-0.13","","JUWEHL","bello","JUWEL","","","","","catch"
"7730.099999904633","Wie gut funktioniert <b>JUWEHL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>JUWEL</b>?","64","html-slider-response","31","734175","0.0-4.0-1.13","","JUWEHL","bello","JUWEL","","","","50","catch"
"23550.399999976158","","{""guess_native"":""Schwedisch""}","survey-text","32","757835","0.0-5.0","","","","","","","","",""
