"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"13778.300000000745","","{""response1"":""balkon"",""response2"":""terrasse"",""response3"":""loggia""}","survey-text-mod","22","415072","0.0-4.0-0.9","","GART","ferro","EISEN","itde_production_174973.csv","6","","",""
"4475","Wie gut funktioniert <b>GART</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>EISEN</b>?","45","html-slider-response","23","419651","0.0-4.0-1.9","","GART","ferro","EISEN","itde_production_174973.csv","6","","50",""
"12512.5","","{""response1"":""bogen"",""response2"":""amboss"",""response3"":""stier""}","survey-text-mod","24","432269","0.0-4.0-0.10","","PRUND","mela","APFEL","itde_production_174973.csv","6","","",""
"4256.5","Wie gut funktioniert <b>PRUND</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>APFEL</b>?","56","html-slider-response","25","436629","0.0-4.0-1.10","","PRUND","mela","APFEL","itde_production_174973.csv","6","","50",""
"19096.60000000149","","{""response1"":""hecht"",""response2"":""schlumpf"",""response3"":""zwerg""}","survey-text-mod","26","455831","0.0-4.0-0.11","","POLD","bello","SCHÖN","itde_production_174973.csv","6","","",""
"3161.5","Wie gut funktioniert <b>POLD</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHÖN</b>?","61","html-slider-response","27","459096","0.0-4.0-1.11","","POLD","bello","SCHÖN","itde_production_174973.csv","6","","50",""
"20037.199999999255","","{""response1"":""pflicht"",""response2"":""wurf"",""response3"":""anteil""}","survey-text-mod","28","479238","0.0-4.0-0.12","","PFLICHD","cavallo","PFLICHT","","","","","catch"
"3703","Wie gut funktioniert <b>PFLICHD</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFLICHT</b>?","100","html-slider-response","29","483045","0.0-4.0-1.12","","PFLICHD","cavallo","PFLICHT","","","","50","catch"
"7425.5","","{""response1"":""juwel"",""response2"":""diamant"",""response3"":""schmuck""}","survey-text-mod","30","490576","0.0-4.0-0.13","","JUWEHL","bello","JUWEL","","","","","catch"
"2027.199999999255","Wie gut funktioniert <b>JUWEHL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>JUWEL</b>?","100","html-slider-response","31","492707","0.0-4.0-1.13","","JUWEHL","bello","JUWEL","","","","50","catch"
"12625.60000000149","","{""response1"":""zwiebel"",""response2"":""knoblauch"",""response3"":""sellerie""}","survey-text-mod","32","505438","0.0-4.0-0.14","","SWIEBEL","carne","ZWIEBEL","","","","","catch"
"2027.6000000014901","Wie gut funktioniert <b>SWIEBEL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>ZWIEBEL</b>?","100","html-slider-response","33","507570","0.0-4.0-1.14","","SWIEBEL","carne","ZWIEBEL","","","","50","catch"
"26366","","{""guess_native"":""englisch""}","survey-text","34","534042","0.0-5.0","","","","","","","","",""
