"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"17015.200000047684","Wie gut funktioniert <b>PORTKENAN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FLUGHAFEN</b>?","32","html-slider-response","21","599491","0.0-4.0-1.8","","PORTKENAN","aeroporto","FLUGHAFEN","itde_production_235784.csv","11","","50",""
"31874.799999952316","","{""response1"":""Jaguar"",""response2"":""Kot"",""response3"":""Rucksack""}","survey-text-mod","22","631453","0.0-4.0-0.9","","JAGS","cane","HUND","itde_production_235784.csv","11","","",""
"4372.400000095367","Wie gut funktioniert <b>JAGS</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>HUND</b>?","6","html-slider-response","23","635928","0.0-4.0-1.9","","JAGS","cane","HUND","itde_production_235784.csv","11","","50",""
"11952.700000047684","","{""response1"":""Katze"",""response2"":""Qualle"",""response3"":""Quaseln""}","survey-text-mod","24","647989","0.0-4.0-0.10","","KVAZEN","chiave","SCHLÜSSEL","itde_production_235784.csv","11","","",""
"2465.5","Wie gut funktioniert <b>KVAZEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHLÜSSEL</b>?","0","html-slider-response","25","650564","0.0-4.0-1.10","","KVAZEN","chiave","SCHLÜSSEL","itde_production_235784.csv","11","","50",""
"23656.700000047684","","{""response1"":""Samstag"",""response2"":""Sein"",""response3"":""Samms""}","survey-text-mod","26","674310","0.0-4.0-0.11","","SAINZ","sogno","TRAUM","itde_production_235784.csv","11","","",""
"4894.200000047684","Wie gut funktioniert <b>SAINZ</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>TRAUM</b>?","0","html-slider-response","27","679306","0.0-4.0-1.11","","SAINZ","sogno","TRAUM","itde_production_235784.csv","11","","50",""
"18833.89999985695","","{""response1"":""Pflicht"",""response2"":""Licht"",""response3"":""Gesetz""}","survey-text-mod","28","698243","0.0-4.0-0.12","","PFLICHD","cavallo","PFLICHT","","","","","catch"
"8596.5","Wie gut funktioniert <b>PFLICHD</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFLICHT</b>?","100","html-slider-response","29","706943","0.0-4.0-1.12","","PFLICHD","cavallo","PFLICHT","","","","50","catch"
"14715.100000143051","","{""response1"":""Zwiebel"",""response2"":""Gemüse"",""response3"":""Trauer""}","survey-text-mod","30","721761","0.0-4.0-0.13","","SWIEBEL","carne","ZWIEBEL","","","","","catch"
"2933.5","Wie gut funktioniert <b>SWIEBEL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>ZWIEBEL</b>?","94","html-slider-response","31","724795","0.0-4.0-1.13","","SWIEBEL","carne","ZWIEBEL","","","","50","catch"
"18645.299999952316","","{""response1"":""Juwel"",""response2"":""Kritall"",""response3"":""Wertvoll""}","survey-text-mod","32","743529","0.0-4.0-0.14","","JUWEHL","bello","JUWEL","","","","","catch"
"4953.5","Wie gut funktioniert <b>JUWEHL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>JUWEL</b>?","100","html-slider-response","33","748584","0.0-4.0-1.14","","JUWEHL","bello","JUWEL","","","","50","catch"
"26275.800000190735","","{""guess_native"":""Deutsch""}","survey-text","34","774968","0.0-5.0","","","","","","","","",""
