"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"31000.79999999702","","{""response1"":""Nacken"",""response2"":""Merken"",""response3"":""Naschen""}","survey-text-mod","10","928666","0.0-4.0-0.3","","NERKMEIN","neve","SCHNEE","itde_production_453362.csv","30","","",""
"4554.600000008941","Wie gut funktioniert <b>NERKMEIN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHNEE</b>?","20","html-slider-response","11","933332","0.0-4.0-1.3","","NERKMEIN","neve","SCHNEE","itde_production_453362.csv","30","","50",""
"16107.199999988079","","{""response1"":""Zucker"",""response2"":""Fernseher"",""response3"":""Bildschirm""}","survey-text-mod","12","949550","0.0-4.0-0.4","","CUCKER","cucchiaio","LÖFFEL","itde_production_453362.csv","30","","",""
"6214.20000000298","Wie gut funktioniert <b>CUCKER</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>LÖFFEL</b>?","36","html-slider-response","13","955871","0.0-4.0-1.4","","CUCKER","cucchiaio","LÖFFEL","itde_production_453362.csv","30","","50",""
"590940.200000003","","{""response1"":""Zuckerguss"",""response2"":""Schulöffel"",""response3"":""Schiene""}","survey-text-mod","14","1546908","0.0-4.0-0.5","","SHUFERUSS","scienza","WISSENSCHAFT","itde_production_453362.csv","30","","",""
"4831.5999999940395","Wie gut funktioniert <b>SHUFERUSS</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>WISSENSCHAFT</b>?","74","html-slider-response","15","1551855","0.0-4.0-1.5","","SHUFERUSS","scienza","WISSENSCHAFT","itde_production_453362.csv","30","","50",""
"18560.80000001192","","{""response1"":""Backofen"",""response2"":""Parkplatz"",""response3"":""Geöffnet""}","survey-text-mod","16","1570522","0.0-4.0-0.6","","PARCKOFEN","patata","KARTOFFEL","itde_production_453362.csv","30","","",""
"4360.0999999940395","Wie gut funktioniert <b>PARCKOFEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>KARTOFFEL</b>?","76","html-slider-response","17","1574992","0.0-4.0-1.6","","PARCKOFEN","patata","KARTOFFEL","itde_production_453362.csv","30","","50",""
"36101.30000001192","","{""response1"":""Truthahn"",""response2"":""Butter"",""response3"":""Hähnchenbrust""}","survey-text-mod","18","1611203","0.0-4.0-0.7","","PUTETSPECK","peccato","SÜNDE","itde_production_453362.csv","30","","",""
"4594.100000008941","Wie gut funktioniert <b>PUTETSPECK</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SÜNDE</b>?","12","html-slider-response","19","1615904","0.0-4.0-1.7","","PUTETSPECK","peccato","SÜNDE","itde_production_453362.csv","30","","50",""
"12147.29999999702","","{""response1"":""Merken"",""response2"":""Merkmal"",""response3"":""Nachdenken""}","survey-text-mod","20","1628154","0.0-4.0-0.8","","MERKETMEZ","morto","TOT","itde_production_453362.csv","30","","",""
"3561.4000000059605","Wie gut funktioniert <b>MERKETMEZ</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>TOT</b>?","3","html-slider-response","21","1631824","0.0-4.0-1.8","","MERKETMEZ","morto","TOT","itde_production_453362.csv","30","","50",""
"17268.10000000894","","{""response1"":""Polnisch"",""response2"":""Saubermachen"",""response3"":""Polieren""}","survey-text-mod","22","1649207","0.0-4.0-0.9","","POLSH","chiave","SCHLÜSSEL","itde_production_453362.csv","30","","",""
"3029.199999988079","Wie gut funktioniert <b>POLSH</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHLÜSSEL</b>?","15","html-slider-response","23","1652344","0.0-4.0-1.9","","POLSH","chiave","SCHLÜSSEL","itde_production_453362.csv","30","","50",""
"20261.69999998808","","{""response1"":""Aplfelbaum"",""response2"":""Windpocken"",""response3"":""Aufschliessen""}","survey-text-mod","24","1672708","0.0-4.0-0.10","","AEREPOCK","aeroporto","FLUGHAFEN","itde_production_453362.csv","30","","",""
"3298.3999999910593","Wie gut funktioniert <b>AEREPOCK</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FLUGHAFEN</b>?","86","html-slider-response","25","1676113","0.0-4.0-1.10","","AEREPOCK","aeroporto","FLUGHAFEN","itde_production_453362.csv","30","","50",""
"17687.30000001192","","{""response1"":""Lesen"",""response2"":""Aufnehmen"",""response3"":""Nachforschen""}","survey-text-mod","26","1693906","0.0-4.0-0.11","","LEWHER","legno","HOLZ","itde_production_453362.csv","30","","",""
"3914.3999999910593","Wie gut funktioniert <b>LEWHER</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>HOLZ</b>?","58","html-slider-response","27","1697923","0.0-4.0-1.11","","LEWHER","legno","HOLZ","itde_production_453362.csv","30","","50",""
"14492.29999999702","","{""response1"":""Regel"",""response2"":""Notwendig"",""response3"":""Sicher""}","survey-text-mod","28","1712524","0.0-4.0-0.12","","PFLICHD","cavallo","PFLICHT","","","","","catch"
"4820.79999999702","Wie gut funktioniert <b>PFLICHD</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFLICHT</b>?","100","html-slider-response","29","1717451","0.0-4.0-1.12","","PFLICHD","cavallo","PFLICHT","","","","50","catch"
"14000.5","","{""response1"":""Zwiebel"",""response2"":""Schwurbeln"",""response3"":""Ziegel""}","survey-text-mod","30","1731554","0.0-4.0-0.13","","SWIEBEL","carne","ZWIEBEL","","","","","catch"
"3058.800000011921","Wie gut funktioniert <b>SWIEBEL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>ZWIEBEL</b>?","100","html-slider-response","31","1734727","0.0-4.0-1.13","","SWIEBEL","carne","ZWIEBEL","","","","50","catch"
"19806.79999999702","","{""response1"":""Juwel"",""response2"":""Stein"",""response3"":""Jubel""}","survey-text-mod","32","1754647","0.0-4.0-0.14","","JUWEHL","bello","JUWEL","","","","","catch"
"2391.7000000029802","Wie gut funktioniert <b>JUWEHL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>JUWEL</b>?","100","html-slider-response","33","1757147","0.0-4.0-1.14","","JUWEHL","bello","JUWEL","","","","50","catch"
"12406.59999999404","","{""guess_native"":""Englisch""}","survey-text","34","1769654","0.0-5.0","","","","","","","","",""
