"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"45095","","{""response1"":""treken"",""response2"":""erschrecken"",""response3"":""packen""}","survey-text-mod","10","352926","0.0-4.0-0.3","","PREKEN","peccato","SÜNDE","itde_production_874117.csv","84","","",""
"3951","Wie gut funktioniert <b>PREKEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SÜNDE</b>?","3","html-slider-response","11","356989","0.0-4.0-1.3","","PREKEN","peccato","SÜNDE","itde_production_874117.csv","84","","50",""
"44328","","{""response1"":""Kartoffel"",""response2"":""Portal"",""response3"":""Kunst""}","survey-text-mod","12","401420","0.0-4.0-0.4","","POTATRE","patata","KARTOFFEL","itde_production_874117.csv","84","","",""
"5214","Wie gut funktioniert <b>POTATRE</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>KARTOFFEL</b>?","88","html-slider-response","13","406738","0.0-4.0-1.4","","POTATRE","patata","KARTOFFEL","itde_production_874117.csv","84","","50",""
"19154","","{""response1"":""Laken"",""response2"":""Balkan"",""response3"":""Bettlaken""}","survey-text-mod","14","426002","0.0-4.0-0.5","","BILAKEN","spiaggia","STRAND","itde_production_874117.csv","84","","",""
"4203","Wie gut funktioniert <b>BILAKEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>STRAND</b>?","15","html-slider-response","15","430311","0.0-4.0-1.5","","BILAKEN","spiaggia","STRAND","itde_production_874117.csv","84","","50",""
"18437","","{""response1"":""Kinder"",""response2"":""Jugendliche"",""response3"":""Ungeziefer""}","survey-text-mod","16","448858","0.0-4.0-0.6","","BLAGEN","morto","TOT","itde_production_874117.csv","84","","",""
"4651","Wie gut funktioniert <b>BLAGEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>TOT</b>?","12","html-slider-response","17","453619","0.0-4.0-1.6","","BLAGEN","morto","TOT","itde_production_874117.csv","84","","50",""
"25888","","{""response1"":""Kerker"",""response2"":""Erker"",""response3"":""Stärker""}","survey-text-mod","18","479620","0.0-4.0-0.7","","CLEK","cane","HUND","itde_production_874117.csv","84","","",""
"2005","Wie gut funktioniert <b>CLEK</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>HUND</b>?","0","html-slider-response","19","481740","0.0-4.0-1.7","","CLEK","cane","HUND","itde_production_874117.csv","84","","50",""
"19155","","{""response1"":""Gurken"",""response2"":""Gucken"",""response3"":""Schuppen""}","survey-text-mod","20","501010","0.0-4.0-0.8","","CRUKEN","cucchiaio","LÖFFEL","itde_production_874117.csv","84","","",""
"4490","Wie gut funktioniert <b>CRUKEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>LÖFFEL</b>?","7","html-slider-response","21","505605","0.0-4.0-1.8","","CRUKEN","cucchiaio","LÖFFEL","itde_production_874117.csv","84","","50",""
"17928","","{""response1"":""Käfer"",""response2"":""Ungeziefer"",""response3"":""Krankheiten""}","survey-text-mod","22","523648","0.0-4.0-0.9","","MADEN","legno","HOLZ","itde_production_874117.csv","84","","",""
"5267","Wie gut funktioniert <b>MADEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>HOLZ</b>?","4","html-slider-response","23","529027","0.0-4.0-1.9","","MADEN","legno","HOLZ","itde_production_874117.csv","84","","50",""
"11838","","{""response1"":""Skifahren"",""response2"":""Skizze"",""response3"":""Spitze""}","survey-text-mod","24","540981","0.0-4.0-0.10","","SKIENZE","scienza","WISSENSCHAFT","itde_production_874117.csv","84","","",""
"4018","Wie gut funktioniert <b>SKIENZE</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>WISSENSCHAFT</b>?","3","html-slider-response","25","545111","0.0-4.0-1.10","","SKIENZE","scienza","WISSENSCHAFT","itde_production_874117.csv","84","","50",""
"26809","","{""response1"":""Menschen"",""response2"":""Hunde"",""response3"":""Katzen""}","survey-text-mod","26","572032","0.0-4.0-0.11","","KRATZEN","chiave","SCHLÜSSEL","itde_production_874117.csv","84","","",""
"3553","Wie gut funktioniert <b>KRATZEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHLÜSSEL</b>?","6","html-slider-response","27","575701","0.0-4.0-1.11","","KRATZEN","chiave","SCHLÜSSEL","itde_production_874117.csv","84","","50",""
"10123","","{""response1"":""Juwel"",""response2"":""Edelstein"",""response3"":""Kostbar""}","survey-text-mod","28","585939","0.0-4.0-0.12","","JUWEHL","bello","JUWEL","","","","","catch"
"3357","Wie gut funktioniert <b>JUWEHL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>JUWEL</b>?","100","html-slider-response","29","589407","0.0-4.0-1.12","","JUWEHL","bello","JUWEL","","","","50","catch"
"16994","","{""response1"":""Zwiebel"",""response2"":""Schweben"",""response3"":""Geben""}","survey-text-mod","30","606507","0.0-4.0-0.13","","SWIEBEL","carne","ZWIEBEL","","","","","catch"
"2055","Wie gut funktioniert <b>SWIEBEL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>ZWIEBEL</b>?","100","html-slider-response","31","608678","0.0-4.0-1.13","","SWIEBEL","carne","ZWIEBEL","","","","50","catch"
"16434","","{""response1"":""Pflicht"",""response2"":""Erpicht"",""response3"":""Micht""}","survey-text-mod","32","625221","0.0-4.0-0.14","","PFLICHD","cavallo","PFLICHT","","","","","catch"
"1567","Wie gut funktioniert <b>PFLICHD</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFLICHT</b>?","100","html-slider-response","33","626894","0.0-4.0-1.14","","PFLICHD","cavallo","PFLICHT","","","","50","catch"
"12559","","{""guess_native"":""polnisch""}","survey-text","34","639566","0.0-5.0","","","","","","","","",""
