"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"3064.199999809265","Wie gut funktioniert <b>SHENS</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>WISSENSCHAFT</b>?","8","html-slider-response","17","491687","0.0-4.0-1.6","","SHENS","scienza","WISSENSCHAFT","itde_production_671665.csv","54","","50",""
"20393.299999713898","","{""response1"":""Vogel"",""response2"":""Gesetz"",""response3"":""Flugzeug""}","survey-text-mod","18","512204","0.0-4.0-0.7","","ARENVOG","aeroporto","FLUGHAFEN","itde_production_671665.csv","54","","",""
"6114.10000038147","Wie gut funktioniert <b>ARENVOG</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FLUGHAFEN</b>?","73","html-slider-response","19","518429","0.0-4.0-1.7","","ARENVOG","aeroporto","FLUGHAFEN","itde_production_671665.csv","54","","50",""
"16794.299999713898","","{""response1"":""Auto"",""response2"":""Verkehr"",""response3"":""Gesetz""}","survey-text-mod","20","535341","0.0-4.0-0.8","","LENKEN","legno","HOLZ","itde_production_671665.csv","54","","",""
"2963.0999999046326","Wie gut funktioniert <b>LENKEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>HOLZ</b>?","14","html-slider-response","21","538408","0.0-4.0-1.8","","LENKEN","legno","HOLZ","itde_production_671665.csv","54","","50",""
"11661","","{""response1"":""Strom"",""response2"":""Sonne"",""response3"":""Socke""}","survey-text-mod","22","550178","0.0-4.0-0.9","","SOKWE","sogno","TRAUM","itde_production_671665.csv","54","","",""
"2946.0999999046326","Wie gut funktioniert <b>SOKWE</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>TRAUM</b>?","7","html-slider-response","23","553227","0.0-4.0-1.9","","SOKWE","sogno","TRAUM","itde_production_671665.csv","54","","50",""
"24713.5","","{""response1"":""Schlamm"",""response2"":""Mord"",""response3"":""Gurke""}","survey-text-mod","24","578048","0.0-4.0-0.10","","MURKEN","morto","TOT","itde_production_671665.csv","54","","",""
"3658.699999809265","Wie gut funktioniert <b>MURKEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>TOT</b>?","74","html-slider-response","25","581810","0.0-4.0-1.10","","MURKEN","morto","TOT","itde_production_671665.csv","54","","50",""
"33068.5","","{""response1"":""Sport"",""response2"":""Kreide"",""response3"":""Hand""}","survey-text-mod","26","614982","0.0-4.0-0.11","","SPALK","spiaggia","STRAND","itde_production_671665.csv","54","","",""
"2927.4000000953674","Wie gut funktioniert <b>SPALK</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>STRAND</b>?","31","html-slider-response","27","618012","0.0-4.0-1.11","","SPALK","spiaggia","STRAND","itde_production_671665.csv","54","","50",""
"14128.300000190735","","{""response1"":""Pflicht"",""response2"":""Gewissen"",""response3"":""Handlung""}","survey-text-mod","28","632246","0.0-4.0-0.12","","PFLICHD","cavallo","PFLICHT","","","","","catch"
"2630.0999999046326","Wie gut funktioniert <b>PFLICHD</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFLICHT</b>?","99","html-slider-response","29","634980","0.0-4.0-1.12","","PFLICHD","cavallo","PFLICHT","","","","50","catch"
"24177.300000190735","","{""response1"":""Zwiebel"",""response2"":""Sieben"",""response3"":""Wolke""}","survey-text-mod","30","659263","0.0-4.0-0.13","","SWIEBEL","carne","ZWIEBEL","","","","","catch"
"2397.2000002861023","Wie gut funktioniert <b>SWIEBEL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>ZWIEBEL</b>?","99","html-slider-response","31","661762","0.0-4.0-1.13","","SWIEBEL","carne","ZWIEBEL","","","","50","catch"
"17363.299999713898","","{""response1"":""Schmuck"",""response2"":""Stein"",""response3"":""Diamand""}","survey-text-mod","32","679229","0.0-4.0-0.14","","JUWEHL","bello","JUWEL","","","","","catch"
"3445.5999999046326","Wie gut funktioniert <b>JUWEHL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>JUWEL</b>?","89","html-slider-response","33","682778","0.0-4.0-1.14","","JUWEHL","bello","JUWEL","","","","50","catch"
"12897.799999713898","","{""guess_native"":""Deutsch""}","survey-text","34","695779","0.0-5.0","","","","","","","","",""
