"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"3493","Wie gut funktioniert <b>NEHEL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FETT</b>?","8","html-slider-response","21","269150","0.0-4.0-1.8","","NEHEL","grasso","FETT","itde_production_543445.csv","41","","50",""
"13736","","{""response1"":""Blätter"",""response2"":""Baum"",""response3"":""Papier""}","survey-text-mod","22","283004","0.0-4.0-0.9","","PLETA","mela","APFEL","itde_production_543445.csv","41","","",""
"3765","Wie gut funktioniert <b>PLETA</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>APFEL</b>?","20","html-slider-response","23","286881","0.0-4.0-1.9","","PLETA","mela","APFEL","itde_production_543445.csv","41","","50",""
"10250","","{""response1"":""Huhn"",""response2"":""Tier"",""response3"":""Hahn""}","survey-text-mod","24","297265","0.0-4.0-0.10","","HUNN","luna","MOND","itde_production_543445.csv","41","","",""
"2863","Wie gut funktioniert <b>HUNN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>MOND</b>?","0","html-slider-response","25","300230","0.0-4.0-1.10","","HUNN","luna","MOND","itde_production_543445.csv","41","","50",""
"16543","","{""response1"":""Tapfer"",""response2"":""Mut"",""response3"":""Stark""}","survey-text-mod","26","316899","0.0-4.0-0.11","","MUTHE","donna","FRAU","itde_production_543445.csv","41","","",""
"5543","Wie gut funktioniert <b>MUTHE</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FRAU</b>?","28","html-slider-response","27","322543","0.0-4.0-1.11","","MUTHE","donna","FRAU","itde_production_543445.csv","41","","50",""
"10358","","{""response1"":""Pflicht"",""response2"":""Notwendigkeit"",""response3"":""Muss""}","survey-text-mod","28","333023","0.0-4.0-0.12","","PFLICHD","cavallo","PFLICHT","","","","","catch"
"2083","Wie gut funktioniert <b>PFLICHD</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFLICHT</b>?","100","html-slider-response","29","335208","0.0-4.0-1.12","","PFLICHD","cavallo","PFLICHT","","","","50","catch"
"9650","","{""response1"":""Juwel"",""response2"":""Diamant"",""response3"":""Schmuck""}","survey-text-mod","30","344982","0.0-4.0-0.13","","JUWEHL","bello","JUWEL","","","","","catch"
"3139","Wie gut funktioniert <b>JUWEHL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>JUWEL</b>?","100","html-slider-response","31","348229","0.0-4.0-1.13","","JUWEHL","bello","JUWEL","","","","50","catch"
"11442","","{""response1"":""Zwiebel"",""response2"":""Gemüse"",""response3"":""Gesund""}","survey-text-mod","32","359816","0.0-4.0-0.14","","SWIEBEL","carne","ZWIEBEL","","","","","catch"
"1918","Wie gut funktioniert <b>SWIEBEL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>ZWIEBEL</b>?","100","html-slider-response","33","361838","0.0-4.0-1.14","","SWIEBEL","carne","ZWIEBEL","","","","50","catch"
"21870","","{""guess_native"":""Dänisch""}","survey-text","34","383829","0.0-5.0","","","","","","","","",""
