"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"25196.100000000093","","{""response1"":""Einsteigen"",""response2"":""Wandern"",""response3"":""Mannschaft""}","survey-text-mod","10","874133","0.0-4.0-0.3","","MANSTAGHEN","legno","HOLZ","itde_production_540074.csv","40","","",""
"5675.100000000093","Wie gut funktioniert <b>MANSTAGHEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>HOLZ</b>?","13","html-slider-response","11","879923","0.0-4.0-1.3","","MANSTAGHEN","legno","HOLZ","itde_production_540074.csv","40","","50",""
"34900","","{""response1"":""Wahrheit"",""response2"":""Warum"",""response3"":""Wohin""}","survey-text-mod","12","914931","0.0-4.0-0.4","","VERIM","morto","TOT","itde_production_540074.csv","40","","",""
"5753.800000000047","Wie gut funktioniert <b>VERIM</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>TOT</b>?","8","html-slider-response","13","920794","0.0-4.0-1.4","","VERIM","morto","TOT","itde_production_540074.csv","40","","50",""
"36715.10000000009","","{""response1"":""Ablehnen"",""response2"":""Hampeln"",""response3"":""Andere""}","survey-text-mod","14","957619","0.0-4.0-0.5","","HEMBDENEN","aeroporto","FLUGHAFEN","itde_production_540074.csv","40","","",""
"5840.800000000047","Wie gut funktioniert <b>HEMBDENEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FLUGHAFEN</b>?","4","html-slider-response","15","963570","0.0-4.0-1.5","","HEMBDENEN","aeroporto","FLUGHAFEN","itde_production_540074.csv","40","","50",""
"58243.299999999814","","{""response1"":""Suchen"",""response2"":""Geben"",""response3"":""Schlagen""}","survey-text-mod","16","1021919","0.0-4.0-0.6","","DRUSDEN","sogno","TRAUM","itde_production_540074.csv","40","","",""
"5382.199999999953","Wie gut funktioniert <b>DRUSDEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>TRAUM</b>?","3","html-slider-response","17","1027412","0.0-4.0-1.6","","DRUSDEN","sogno","TRAUM","itde_production_540074.csv","40","","50",""
"59223.30000000005","","{""response1"":""Wahrheit"",""response2"":""Varianten"",""response3"":""Passanten""}","survey-text-mod","18","1086747","0.0-4.0-0.7","","VAJENTEN","patata","KARTOFFEL","itde_production_540074.csv","40","","",""
"5155","Wie gut funktioniert <b>VAJENTEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>KARTOFFEL</b>?","64","html-slider-response","19","1092003","0.0-4.0-1.7","","VAJENTEN","patata","KARTOFFEL","itde_production_540074.csv","40","","50",""
"36812.799999999814","","{""response1"":""Partner"",""response2"":""Parkplatz"",""response3"":""Panzer""}","survey-text-mod","20","1128919","0.0-4.0-0.8","","PAICIN","peccato","SÜNDE","itde_production_540074.csv","40","","",""
"3671","Wie gut funktioniert <b>PAICIN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SÜNDE</b>?","28","html-slider-response","21","1132705","0.0-4.0-1.8","","PAICIN","peccato","SÜNDE","itde_production_540074.csv","40","","50",""
"80976.6000000001","","{""response1"":""Warten"",""response2"":""Wohltat"",""response3"":""Geben""}","survey-text-mod","22","1213794","0.0-4.0-0.9","","RESTEN","chiave","SCHLÜSSEL","itde_production_540074.csv","40","","",""
"4212.199999999721","Wie gut funktioniert <b>RESTEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHLÜSSEL</b>?","0","html-slider-response","23","1218119","0.0-4.0-1.9","","RESTEN","chiave","SCHLÜSSEL","itde_production_540074.csv","40","","50",""
"28462","","{""response1"":""Spitze"",""response2"":""Berg"",""response3"":""Pfeil""}","survey-text-mod","24","1246698","0.0-4.0-0.10","","FECHTEN","scienza","WISSENSCHAFT","itde_production_540074.csv","40","","",""
"6149.4000000003725","Wie gut funktioniert <b>FECHTEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>WISSENSCHAFT</b>?","3","html-slider-response","25","1252959","0.0-4.0-1.10","","FECHTEN","scienza","WISSENSCHAFT","itde_production_540074.csv","40","","50",""
"22032.69999999972","","{""response1"":""Nötigen"",""response2"":""Notiz"",""response3"":""Zeigen""}","survey-text-mod","26","1275097","0.0-4.0-0.11","","NOHTEN","spiaggia","STRAND","itde_production_540074.csv","40","","",""
"3752.2000000001863","Wie gut funktioniert <b>NOHTEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>STRAND</b>?","0","html-slider-response","27","1278959","0.0-4.0-1.11","","NOHTEN","spiaggia","STRAND","itde_production_540074.csv","40","","50",""
"30742.799999999814","","{""response1"":""Pflicht"",""response2"":""Nilpferd"",""response3"":""Licht""}","survey-text-mod","28","1309805","0.0-4.0-0.12","","PFLICHD","cavallo","PFLICHT","","","","","catch"
"4268.600000000093","Wie gut funktioniert <b>PFLICHD</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFLICHT</b>?","100","html-slider-response","29","1314177","0.0-4.0-1.12","","PFLICHD","cavallo","PFLICHT","","","","50","catch"
"33279.39999999991","","{""response1"":""Zwiebel"",""response2"":""Wirbel"",""response3"":""Liebe""}","survey-text-mod","30","1347569","0.0-4.0-0.13","","SWIEBEL","carne","ZWIEBEL","","","","","catch"
"2963.1999999997206","Wie gut funktioniert <b>SWIEBEL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>ZWIEBEL</b>?","100","html-slider-response","31","1350643","0.0-4.0-1.13","","SWIEBEL","carne","ZWIEBEL","","","","50","catch"
"16004.19999999972","","{""response1"":""Juwel"",""response2"":""Jubel"",""response3"":""Juwelier""}","survey-text-mod","32","1366759","0.0-4.0-0.14","","JUWEHL","bello","JUWEL","","","","","catch"
"2720.0999999996275","Wie gut funktioniert <b>JUWEHL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>JUWEL</b>?","100","html-slider-response","33","1369595","0.0-4.0-1.14","","JUWEHL","bello","JUWEL","","","","50","catch"
"17715.700000000186","","{""guess_native"":""Niederländisch""}","survey-text","34","1387418","0.0-5.0","","","","","","","","",""
