"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"3252","Wie gut funktioniert <b>FONZ</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>MEHL</b>?","0","html-slider-response","13","203432","0.0-4.0-1.4","","FONZ","farina","MEHL","itde_production_449638.csv","28","","50",""
"17336","","{""response1"":""Frau"",""response2"":""Esel"",""response3"":""Dumm""}","survey-text-mod","14","220903","0.0-4.0-0.5","","DONK","domenica","SONNTAG","itde_production_449638.csv","28","","",""
"2771","Wie gut funktioniert <b>DONK</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SONNTAG</b>?","0","html-slider-response","15","223793","0.0-4.0-1.5","","DONK","domenica","SONNTAG","itde_production_449638.csv","28","","50",""
"15564","","{""response1"":""Kayak"",""response2"":""Auto"",""response3"":""Messer""}","survey-text-mod","16","239481","0.0-4.0-0.6","","CAVAK","cavallo","PFERD","itde_production_449638.csv","28","","",""
"5043","Wie gut funktioniert <b>CAVAK</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFERD</b>?","27","html-slider-response","17","244643","0.0-4.0-1.6","","CAVAK","cavallo","PFERD","itde_production_449638.csv","28","","50",""
"13063","","{""response1"":""Riss"",""response2"":""Cracker"",""response3"":""Bruch""}","survey-text-mod","18","257855","0.0-4.0-0.7","","GRACK","grasso","FETT","itde_production_449638.csv","28","","",""
"3676","Wie gut funktioniert <b>GRACK</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FETT</b>?","29","html-slider-response","19","261646","0.0-4.0-1.7","","GRACK","grasso","FETT","itde_production_449638.csv","28","","50",""
"11139","","{""response1"":""Morgen"",""response2"":""Begrüßung"",""response3"":""Hallo""}","survey-text-mod","20","272907","0.0-4.0-0.8","","MOINZ","mela","APFEL","itde_production_449638.csv","28","","",""
"3185","Wie gut funktioniert <b>MOINZ</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>APFEL</b>?","0","html-slider-response","21","276199","0.0-4.0-1.8","","MOINZ","mela","APFEL","itde_production_449638.csv","28","","50",""
"28551","","{""response1"":""Furz"",""response2"":""Weg"",""response3"":""Dasein""}","survey-text-mod","22","304864","0.0-4.0-0.9","","FOIZ","ferro","EISEN","itde_production_449638.csv","28","","",""
"3700","Wie gut funktioniert <b>FOIZ</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>EISEN</b>?","0","html-slider-response","23","308674","0.0-4.0-1.9","","FOIZ","ferro","EISEN","itde_production_449638.csv","28","","50",""
"11970","","{""response1"":""Mond"",""response2"":""Licht"",""response3"":""Verückter""}","survey-text-mod","24","320772","0.0-4.0-0.10","","LUNEK","luna","MOND","itde_production_449638.csv","28","","",""
"6130","Wie gut funktioniert <b>LUNEK</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>MOND</b>?","89","html-slider-response","25","327020","0.0-4.0-1.10","","LUNEK","luna","MOND","itde_production_449638.csv","28","","50",""
"17865","","{""response1"":""Schwein"",""response2"":""Veranda"",""response3"":""Schinken""}","survey-text-mod","26","345009","0.0-4.0-0.11","","POICH","pesce","FISCH","itde_production_449638.csv","28","","",""
"6269","Wie gut funktioniert <b>POICH</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FISCH</b>?","73","html-slider-response","27","351388","0.0-4.0-1.11","","POICH","pesce","FISCH","itde_production_449638.csv","28","","50",""
"14045","","{""response1"":""Schmuck"",""response2"":""Juwel"",""response3"":""Diamant""}","survey-text-mod","28","365577","0.0-4.0-0.12","","JUWEHL","bello","JUWEL","","","","","catch"
"3747","Wie gut funktioniert <b>JUWEHL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>JUWEL</b>?","100","html-slider-response","29","369437","0.0-4.0-1.12","","JUWEHL","bello","JUWEL","","","","50","catch"
"12150","","{""response1"":""Pflicht"",""response2"":""Pferd"",""response3"":""Muss""}","survey-text-mod","30","381705","0.0-4.0-0.13","","PFLICHD","cavallo","PFLICHT","","","","","catch"
"2697","Wie gut funktioniert <b>PFLICHD</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFLICHT</b>?","100","html-slider-response","31","384509","0.0-4.0-1.13","","PFLICHD","cavallo","PFLICHT","","","","50","catch"
"18958","","{""response1"":""Zwiebel"",""response2"":""Suppe"",""response3"":""Schnippeln""}","survey-text-mod","32","403604","0.0-4.0-0.14","","SWIEBEL","carne","ZWIEBEL","","","","","catch"
"2819","Wie gut funktioniert <b>SWIEBEL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>ZWIEBEL</b>?","100","html-slider-response","33","406531","0.0-4.0-1.14","","SWIEBEL","carne","ZWIEBEL","","","","50","catch"
"7684","","{""guess_native"":""deutsch""}","survey-text","34","414340","0.0-5.0","","","","","","","","",""
