"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"23572.799999952316","","{""response1"":""Mensch"",""response2"":""Absinth"",""response3"":""Sein""}","survey-text-mod","10","240702","0.0-4.0-0.3","","SINT","sogno","TRAUM","itde_production_594987.csv","47","","",""
"3874.7000000476837","Wie gut funktioniert <b>SINT</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>TRAUM</b>?","0","html-slider-response","11","244682","0.0-4.0-1.3","","SINT","sogno","TRAUM","itde_production_594987.csv","47","","50",""
"15363.200000047684","","{""response1"":""Hahn"",""response2"":""Mann"",""response3"":""Kacke""}","survey-text-mod","12","260148","0.0-4.0-0.4","","CUCKLE","cucchiaio","LÖFFEL","itde_production_594987.csv","47","","",""
"3009.800000190735","Wie gut funktioniert <b>CUCKLE</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>LÖFFEL</b>?","0","html-slider-response","13","263272","0.0-4.0-1.4","","CUCKLE","cucchiaio","LÖFFEL","itde_production_594987.csv","47","","50",""
"26992.400000095367","","{""response1"":""Fahrzeug"",""response2"":""Zug"",""response3"":""Auto""}","survey-text-mod","14","290367","0.0-4.0-0.5","","TATUK","patata","KARTOFFEL","itde_production_594987.csv","47","","",""
"3535","Wie gut funktioniert <b>TATUK</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>KARTOFFEL</b>?","0","html-slider-response","15","294016","0.0-4.0-1.5","","TATUK","patata","KARTOFFEL","itde_production_594987.csv","47","","50",""
"32630.39999985695","","{""response1"":""Platz"",""response2"":""Plätzchen"",""response3"":""Playstation""}","survey-text-mod","16","326750","0.0-4.0-0.6","","PLAIZ","spiaggia","STRAND","itde_production_594987.csv","47","","",""
"5086.799999952316","Wie gut funktioniert <b>PLAIZ</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>STRAND</b>?","8","html-slider-response","17","331943","0.0-4.0-1.6","","PLAIZ","spiaggia","STRAND","itde_production_594987.csv","47","","50",""
"35054.200000047684","","{""response1"":""Kuh"",""response2"":""Finderlohn"",""response3"":""Finanzen""}","survey-text-mod","18","367109","0.0-4.0-0.7","","FINENKU","morto","TOT","itde_production_594987.csv","47","","",""
"2538.0999999046326","Wie gut funktioniert <b>FINENKU</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>TOT</b>?","0","html-slider-response","19","369755","0.0-4.0-1.7","","FINENKU","morto","TOT","itde_production_594987.csv","47","","50",""
"17896.400000095367","","{""response1"":""Notfalleinsatzfahrzeug"",""response2"":""Rettungswagen"",""response3"":""Feuerwehr""}","survey-text-mod","20","387767","0.0-4.0-0.8","","NEFI","neve","SCHNEE","itde_production_594987.csv","47","","",""
"2217.4000000953674","Wie gut funktioniert <b>NEFI</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHNEE</b>?","0","html-slider-response","21","390094","0.0-4.0-1.8","","NEFI","neve","SCHNEE","itde_production_594987.csv","47","","50",""
"54000.200000047684","","{""response1"":""Sehen"",""response2"":""Schein"",""response3"":""Henne""}","survey-text-mod","22","444203","0.0-4.0-0.9","","SIHENZ","scienza","WISSENSCHAFT","itde_production_594987.csv","47","","",""
"8034.200000047684","Wie gut funktioniert <b>SIHENZ</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>WISSENSCHAFT</b>?","14","html-slider-response","23","452342","0.0-4.0-1.9","","SIHENZ","scienza","WISSENSCHAFT","itde_production_594987.csv","47","","50",""
"65294.700000047684","","{""response1"":""Stück"",""response2"":""Polizei"",""response3"":""Spitzel""}","survey-text-mod","24","517748","0.0-4.0-0.10","","DISPIEZI","peccato","SÜNDE","itde_production_594987.csv","47","","",""
"4140.900000095367","Wie gut funktioniert <b>DISPIEZI</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SÜNDE</b>?","0","html-slider-response","25","522001","0.0-4.0-1.10","","DISPIEZI","peccato","SÜNDE","itde_production_594987.csv","47","","50",""
"58405.299999952316","","{""response1"":""Trennung"",""response2"":""Entfernung"",""response3"":""Gehen""}","survey-text-mod","26","580519","0.0-4.0-0.11","","PARTENHU","aeroporto","FLUGHAFEN","itde_production_594987.csv","47","","",""
"3247.399999856949","Wie gut funktioniert <b>PARTENHU</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FLUGHAFEN</b>?","0","html-slider-response","27","583870","0.0-4.0-1.11","","PARTENHU","aeroporto","FLUGHAFEN","itde_production_594987.csv","47","","50",""
"21985.900000095367","","{""response1"":""Pflicht"",""response2"":""Aufgabe"",""response3"":""Todo""}","survey-text-mod","28","605966","0.0-4.0-0.12","","PFLICHD","cavallo","PFLICHT","","","","","catch"
"2357.199999809265","Wie gut funktioniert <b>PFLICHD</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFLICHT</b>?","100","html-slider-response","29","608434","0.0-4.0-1.12","","PFLICHD","cavallo","PFLICHT","","","","50","catch"
"10134.599999904633","","{""response1"":""Zwiebel"",""response2"":""Gemüse"",""response3"":""Kochen""}","survey-text-mod","30","618677","0.0-4.0-0.13","","SWIEBEL","carne","ZWIEBEL","","","","","catch"
"2010.7000000476837","Wie gut funktioniert <b>SWIEBEL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>ZWIEBEL</b>?","100","html-slider-response","31","620800","0.0-4.0-1.13","","SWIEBEL","carne","ZWIEBEL","","","","50","catch"
"9092.800000190735","","{""response1"":""Juwel"",""response2"":""Diamant"",""response3"":""Rubin""}","survey-text-mod","32","629995","0.0-4.0-0.14","","JUWEHL","bello","JUWEL","","","","","catch"
"2747.7999999523163","Wie gut funktioniert <b>JUWEHL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>JUWEL</b>?","100","html-slider-response","33","632844","0.0-4.0-1.14","","JUWEHL","bello","JUWEL","","","","50","catch"
"16271.700000047684","","{""guess_native"":""Französisch""}","survey-text","34","649221","0.0-5.0","","","","","","","","",""
