"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"20988.600000023842","","{""response1"":""Pflege"",""response2"":""Entbehrung"",""response3"":""Loch""}","survey-text-mod","10","216930","0.0-4.0-0.3","","KAVENZ","chiave","SCHLÜSSEL","itde_production_69205.csv","60","","",""
"3812.6999999284744","Wie gut funktioniert <b>KAVENZ</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHLÜSSEL</b>?","5","html-slider-response","11","220858","0.0-4.0-1.3","","KAVENZ","chiave","SCHLÜSSEL","itde_production_69205.csv","60","","50",""
"24211.5","","{""response1"":""Einsamkeit"",""response2"":""Tal"",""response3"":""Talsohle""}","survey-text-mod","12","245187","0.0-4.0-0.4","","SOLENDEM","spiaggia","STRAND","itde_production_69205.csv","60","","",""
"2677.7999999523163","Wie gut funktioniert <b>SOLENDEM</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>STRAND</b>?","2","html-slider-response","13","247970","0.0-4.0-1.4","","SOLENDEM","spiaggia","STRAND","itde_production_69205.csv","60","","50",""
"19602.199999928474","","{""response1"":""Staub"",""response2"":""Staubsauger"",""response3"":""Tapete""}","survey-text-mod","14","267675","0.0-4.0-0.5","","DASTIBISH","peccato","SÜNDE","itde_production_69205.csv","60","","",""
"2347.2000000476837","Wie gut funktioniert <b>DASTIBISH</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SÜNDE</b>?","0","html-slider-response","15","270130","0.0-4.0-1.5","","DASTIBISH","peccato","SÜNDE","itde_production_69205.csv","60","","50",""
"12649.5","","{""response1"":""Postbote"",""response2"":""Pferd"",""response3"":""Foyer""}","survey-text-mod","16","282891","0.0-4.0-0.6","","PARSTHOLFOIER","cucchiaio","LÖFFEL","itde_production_69205.csv","60","","",""
"1934.5","Wie gut funktioniert <b>PARSTHOLFOIER</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>LÖFFEL</b>?","0","html-slider-response","17","284938","0.0-4.0-1.6","","PARSTHOLFOIER","cucchiaio","LÖFFEL","itde_production_69205.csv","60","","50",""
"19131.899999976158","","{""response1"":""Griechendland"",""response2"":""Gyros"",""response3"":""Altersheim""}","survey-text-mod","18","304187","0.0-4.0-0.7","","ALTHENSKIS","legno","HOLZ","itde_production_69205.csv","60","","",""
"2619.6999999284744","Wie gut funktioniert <b>ALTHENSKIS</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>HOLZ</b>?","0","html-slider-response","19","306914","0.0-4.0-1.7","","ALTHENSKIS","legno","HOLZ","itde_production_69205.csv","60","","50",""
"19391.5","","{""response1"":""Hund"",""response2"":""Katze"",""response3"":""Pferd""}","survey-text-mod","20","326418","0.0-4.0-0.8","","MASHKISTOHOLER","aeroporto","FLUGHAFEN","itde_production_69205.csv","60","","",""
"2259.2000000476837","Wie gut funktioniert <b>MASHKISTOHOLER</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FLUGHAFEN</b>?","0","html-slider-response","21","328794","0.0-4.0-1.8","","MASHKISTOHOLER","aeroporto","FLUGHAFEN","itde_production_69205.csv","60","","50",""
"26909.200000047684","","{""response1"":""Hammer"",""response2"":""Schlagbohrer"",""response3"":""Winkel""}","survey-text-mod","22","355818","0.0-4.0-0.9","","SVISKIBISHIS","scienza","WISSENSCHAFT","itde_production_69205.csv","60","","",""
"2653.6999999284744","Wie gut funktioniert <b>SVISKIBISHIS</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>WISSENSCHAFT</b>?","0","html-slider-response","23","358578","0.0-4.0-1.9","","SVISKIBISHIS","scienza","WISSENSCHAFT","itde_production_69205.csv","60","","50",""
"16687.899999976158","","{""response1"":""Mörtel"",""response2"":""Bauschaum"",""response3"":""Flaschenzug""}","survey-text-mod","24","375370","0.0-4.0-0.10","","MORTIBISH","morto","TOT","itde_production_69205.csv","60","","",""
"3387.7999999523163","Wie gut funktioniert <b>MORTIBISH</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>TOT</b>?","19","html-slider-response","25","378867","0.0-4.0-1.10","","MORTIBISH","morto","TOT","itde_production_69205.csv","60","","50",""
"12841.600000023842","","{""response1"":""Schule"",""response2"":""Lehrer"",""response3"":""Unterricht""}","survey-text-mod","26","391819","0.0-4.0-0.11","","SCHOLER","sogno","TRAUM","itde_production_69205.csv","60","","",""
"2034.6000000238419","Wie gut funktioniert <b>SCHOLER</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>TRAUM</b>?","0","html-slider-response","27","393962","0.0-4.0-1.11","","SCHOLER","sogno","TRAUM","itde_production_69205.csv","60","","50",""
"11424.600000023842","","{""response1"":""Zwiebel"",""response2"":""Säge"",""response3"":""Feile""}","survey-text-mod","28","405498","0.0-4.0-0.12","","SWIEBEL","carne","ZWIEBEL","","","","","catch"
"4505.399999976158","Wie gut funktioniert <b>SWIEBEL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>ZWIEBEL</b>?","96","html-slider-response","29","410114","0.0-4.0-1.12","","SWIEBEL","carne","ZWIEBEL","","","","50","catch"
"19042.700000047684","","{""response1"":""Pflicht"",""response2"":""Schule"",""response3"":""Unterricht""}","survey-text-mod","30","429266","0.0-4.0-0.13","","PFLICHD","cavallo","PFLICHT","","","","","catch"
"3760.2999999523163","Wie gut funktioniert <b>PFLICHD</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFLICHT</b>?","97","html-slider-response","31","433131","0.0-4.0-1.13","","PFLICHD","cavallo","PFLICHT","","","","50","catch"
"9183.299999952316","","{""response1"":""Juwel"",""response2"":""Edelstein"",""response3"":""Rubin""}","survey-text-mod","32","442418","0.0-4.0-0.14","","JUWEHL","bello","JUWEL","","","","","catch"
"2471.2999999523163","Wie gut funktioniert <b>JUWEHL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>JUWEL</b>?","99","html-slider-response","33","444994","0.0-4.0-1.14","","JUWEHL","bello","JUWEL","","","","50","catch"
"7810.600000023842","","{""guess_native"":""Deutsch""}","survey-text","34","452914","0.0-5.0","","","","","","","","",""
