"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"29097.200000047684","","{""response1"":""Großzügich"",""response2"":""Glücklich"",""response3"":""Zufällig""}","survey-text-mod","10","201559","0.0-4.0-0.3","","GOUTEVERZ","verdura","GEMÜSE","itde_production_862212.csv","82","","",""
"3716.100000143051","Wie gut funktioniert <b>GOUTEVERZ</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>GEMÜSE</b>?","5","html-slider-response","11","205378","0.0-4.0-1.3","","GOUTEVERZ","verdura","GEMÜSE","itde_production_862212.csv","82","","50",""
"14649.099999904633","","{""response1"":""Trauben"",""response2"":""Traurig"",""response3"":""Vogel""}","survey-text-mod","12","220145","0.0-4.0-0.4","","TRAUSEN","donna","FRAU","itde_production_862212.csv","82","","",""
"4267","Wie gut funktioniert <b>TRAUSEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FRAU</b>?","16","html-slider-response","13","224529","0.0-4.0-1.4","","TRAUSEN","donna","FRAU","itde_production_862212.csv","82","","50",""
"14799.299999952316","","{""response1"":""Gravieren"",""response2"":""Narben"",""response3"":""Verlockungen""}","survey-text-mod","14","239447","0.0-4.0-0.5","","CRAVIEN","farina","MEHL","itde_production_862212.csv","82","","",""
"2930.7999999523163","Wie gut funktioniert <b>CRAVIEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>MEHL</b>?","0","html-slider-response","15","242494","0.0-4.0-1.5","","CRAVIEN","farina","MEHL","itde_production_862212.csv","82","","50",""
"15125.799999952316","","{""response1"":""Schmuck"",""response2"":""Himmel"",""response3"":""Strass""}","survey-text-mod","16","257726","0.0-4.0-0.6","","STROVSKIW","carne","FLEISCH","itde_production_862212.csv","82","","",""
"3647.2000000476837","Wie gut funktioniert <b>STROVSKIW</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FLEISCH</b>?","0","html-slider-response","17","261479","0.0-4.0-1.6","","STROVSKIW","carne","FLEISCH","itde_production_862212.csv","82","","50",""
"21663.89999985695","","{""response1"":""Gehweg"",""response2"":""Warmherzig"",""response3"":""Ente""}","survey-text-mod","18","283264","0.0-4.0-0.7","","GOUTE","mela","APFEL","itde_production_862212.csv","82","","",""
"3065.5","Wie gut funktioniert <b>GOUTE</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>APFEL</b>?","0","html-slider-response","19","286447","0.0-4.0-1.7","","GOUTE","mela","APFEL","itde_production_862212.csv","82","","50",""
"25731.89999985695","","{""response1"":""Gastgebig"",""response2"":""Wunsch"",""response3"":""Restaraunt""}","survey-text-mod","20","312284","0.0-4.0-0.8","","GASTREWUEN","pesce","FISCH","itde_production_862212.csv","82","","",""
"2850.7000000476837","Wie gut funktioniert <b>GASTREWUEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FISCH</b>?","0","html-slider-response","21","315252","0.0-4.0-1.8","","GASTREWUEN","pesce","FISCH","itde_production_862212.csv","82","","50",""
"17280.5","","{""response1"":""Eisen"",""response2"":""Metall"",""response3"":""Feld""}","survey-text-mod","22","332652","0.0-4.0-0.9","","GUSTREPEN","grasso","FETT","itde_production_862212.csv","82","","",""
"4330.699999809265","Wie gut funktioniert <b>GUSTREPEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FETT</b>?","2","html-slider-response","23","337100","0.0-4.0-1.9","","GUSTREPEN","grasso","FETT","itde_production_862212.csv","82","","50",""
"31231.900000095367","","{""response1"":""Hydrierend"",""response2"":""Lichter"",""response3"":""Korb""}","survey-text-mod","24","368438","0.0-4.0-0.10","","ISTORBA","luna","MOND","itde_production_862212.csv","82","","",""
"5232.5","Wie gut funktioniert <b>ISTORBA</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>MOND</b>?","1","html-slider-response","25","373787","0.0-4.0-1.10","","ISTORBA","luna","MOND","itde_production_862212.csv","82","","50",""
"15265.700000047684","","{""response1"":""Stadt"",""response2"":""Korb"",""response3"":""Wein""}","survey-text-mod","26","389173","0.0-4.0-0.11","","GLASWON","domenica","SONNTAG","itde_production_862212.csv","82","","",""
"3449.4000000953674","Wie gut funktioniert <b>GLASWON</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SONNTAG</b>?","0","html-slider-response","27","392739","0.0-4.0-1.11","","GLASWON","domenica","SONNTAG","itde_production_862212.csv","82","","50",""
"11898.400000095367","","{""response1"":""Schmuck"",""response2"":""Diamand"",""response3"":""Mehl""}","survey-text-mod","28","404757","0.0-4.0-0.12","","JUWEHL","bello","JUWEL","","","","","catch"
"4582.200000047684","Wie gut funktioniert <b>JUWEHL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>JUWEL</b>?","100","html-slider-response","29","409455","0.0-4.0-1.12","","JUWEHL","bello","JUWEL","","","","50","catch"
"10995","","{""response1"":""Pflicht"",""response2"":""Wichtig"",""response3"":""Fach""}","survey-text-mod","30","420570","0.0-4.0-0.13","","PFLICHD","cavallo","PFLICHT","","","","","catch"
"2493.5","Wie gut funktioniert <b>PFLICHD</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFLICHT</b>?","100","html-slider-response","31","423171","0.0-4.0-1.13","","PFLICHD","cavallo","PFLICHT","","","","50","catch"
"12827","","{""response1"":""Zwiebel"",""response2"":""Schwert"",""response3"":""Säbel""}","survey-text-mod","32","436106","0.0-4.0-0.14","","SWIEBEL","carne","ZWIEBEL","","","","","catch"
"2813","Wie gut funktioniert <b>SWIEBEL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>ZWIEBEL</b>?","100","html-slider-response","33","439023","0.0-4.0-1.14","","SWIEBEL","carne","ZWIEBEL","","","","50","catch"
"21515.5","","{""guess_native"":""Deutsch""}","survey-text","34","460646","0.0-5.0","","","","","","","","",""
