"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"17482","","{""response1"":""Entfernen"",""response2"":""Weggehen"",""response3"":""Verschwinden""}","survey-text-mod","10","389900","0.0-4.0-0.3","","ERODEN","ferro","EISEN","itde_production_682500.csv","58","","",""
"4446","Wie gut funktioniert <b>ERODEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>EISEN</b>?","0","html-slider-response","11","394452","0.0-4.0-1.3","","ERODEN","ferro","EISEN","itde_production_682500.csv","58","","50",""
"11958","","{""response1"":""Schlag"",""response2"":""Faust"",""response3"":""Tee""}","survey-text-mod","12","406523","0.0-4.0-0.4","","PONCH","grasso","FETT","itde_production_682500.csv","58","","",""
"4466","Wie gut funktioniert <b>PONCH</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FETT</b>?","0","html-slider-response","13","411098","0.0-4.0-1.4","","PONCH","grasso","FETT","itde_production_682500.csv","58","","50",""
"17335","","{""response1"":""Eis"",""response2"":""Schnee"",""response3"":""Kalt""}","survey-text-mod","14","428562","0.0-4.0-0.5","","POLAR","bello","SCHÖN","itde_production_682500.csv","58","","",""
"3684","Wie gut funktioniert <b>POLAR</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHÖN</b>?","0","html-slider-response","15","432353","0.0-4.0-1.5","","POLAR","bello","SCHÖN","itde_production_682500.csv","58","","50",""
"14559","","{""response1"":""Stand"",""response2"":""Stabil"",""response3"":""Fels""}","survey-text-mod","16","447021","0.0-4.0-0.6","","FESTEN","donna","FRAU","itde_production_682500.csv","58","","",""
"4089","Wie gut funktioniert <b>FESTEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FRAU</b>?","0","html-slider-response","17","451216","0.0-4.0-1.6","","FESTEN","donna","FRAU","itde_production_682500.csv","58","","50",""
"10009","","{""response1"":""Curry"",""response2"":""Indien"",""response3"":""Gewürz""}","survey-text-mod","18","461336","0.0-4.0-0.7","","GARAM","luna","MOND","itde_production_682500.csv","58","","",""
"3006","Wie gut funktioniert <b>GARAM</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>MOND</b>?","0","html-slider-response","19","464459","0.0-4.0-1.7","","GARAM","luna","MOND","itde_production_682500.csv","58","","50",""
"17596","","{""response1"":""Ochse"",""response2"":""Geist"",""response3"":""Beten""}","survey-text-mod","20","482169","0.0-4.0-0.8","","OSEN","pesce","FISCH","itde_production_682500.csv","58","","",""
"3639","Wie gut funktioniert <b>OSEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FISCH</b>?","0","html-slider-response","21","485911","0.0-4.0-1.8","","OSEN","pesce","FISCH","itde_production_682500.csv","58","","50",""
"10771","","{""response1"":""Insekt"",""response2"":""Nerven"",""response3"":""Boden""}","survey-text-mod","22","496808","0.0-4.0-0.9","","MITEN","carne","FLEISCH","itde_production_682500.csv","58","","",""
"2815","Wie gut funktioniert <b>MITEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FLEISCH</b>?","0","html-slider-response","23","499730","0.0-4.0-1.9","","MITEN","carne","FLEISCH","itde_production_682500.csv","58","","50",""
"22572","","{""response1"":""Junge"",""response2"":""Kind"",""response3"":""Freund""}","survey-text-mod","24","522416","0.0-4.0-0.10","","FILUS","cavallo","PFERD","itde_production_682500.csv","58","","",""
"3115","Wie gut funktioniert <b>FILUS</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFERD</b>?","0","html-slider-response","25","525634","0.0-4.0-1.10","","FILUS","cavallo","PFERD","itde_production_682500.csv","58","","50",""
"13949","","{""response1"":""Damen"",""response2"":""Frau"",""response3"":""Mädchen""}","survey-text-mod","26","539700","0.0-4.0-0.11","","POMEN","mela","APFEL","itde_production_682500.csv","58","","",""
"5890","Wie gut funktioniert <b>POMEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>APFEL</b>?","0","html-slider-response","27","545712","0.0-4.0-1.11","","POMEN","mela","APFEL","itde_production_682500.csv","58","","50",""
"12674","","{""response1"":""Pflicht"",""response2"":""Verantwortung"",""response3"":""Gesetz""}","survey-text-mod","28","558499","0.0-4.0-0.12","","PFLICHD","cavallo","PFLICHT","","","","","catch"
"3548","Wie gut funktioniert <b>PFLICHD</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFLICHT</b>?","100","html-slider-response","29","562164","0.0-4.0-1.12","","PFLICHD","cavallo","PFLICHT","","","","50","catch"
"21630","","{""response1"":""Juwel"",""response2"":""Schmuck"",""response3"":""Kette""}","survey-text-mod","30","583905","0.0-4.0-0.13","","JUWEHL","bello","JUWEL","","","","","catch"
"2920","Wie gut funktioniert <b>JUWEHL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>JUWEL</b>?","100","html-slider-response","31","586934","0.0-4.0-1.13","","JUWEHL","bello","JUWEL","","","","50","catch"
"9256","","{""response1"":""Zwiebel"",""response2"":""Gemüse"",""response3"":""Lauch""}","survey-text-mod","32","596301","0.0-4.0-0.14","","SWIEBEL","carne","ZWIEBEL","","","","","catch"
"2592","Wie gut funktioniert <b>SWIEBEL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>ZWIEBEL</b>?","100","html-slider-response","33","598997","0.0-4.0-1.14","","SWIEBEL","carne","ZWIEBEL","","","","50","catch"
"18752","","{""guess_native"":""Englisch""}","survey-text","34","617864","0.0-5.0","","","","","","","","",""
