"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"14428","","{""response1"":""Zucchini"",""response2"":""Kinn"",""response3"":""Gemüse""}","survey-text-mod","10","226341","0.0-4.0-0.3","","ZUKIN","cavallo","PFERD","itde_production_573518.csv","44","","",""
"3364","Wie gut funktioniert <b>ZUKIN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFERD</b>?","0","html-slider-response","11","229813","0.0-4.0-1.3","","ZUKIN","cavallo","PFERD","itde_production_573518.csv","44","","50",""
"31303","","{""response1"":""Huhn"",""response2"":""Längenmaß"",""response3"":""Pool""}","survey-text-mod","12","261238","0.0-4.0-0.4","","POULINCH","verdura","GEMÜSE","itde_production_573518.csv","44","","",""
"3628","Wie gut funktioniert <b>POULINCH</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>GEMÜSE</b>?","0","html-slider-response","13","264972","0.0-4.0-1.4","","POULINCH","verdura","GEMÜSE","itde_production_573518.csv","44","","50",""
"18548","","{""response1"":""Kanne"",""response2"":""Tasse"",""response3"":""nagen""}","survey-text-mod","14","283641","0.0-4.0-0.5","","ENNAK","mela","APFEL","itde_production_573518.csv","44","","",""
"3659","Wie gut funktioniert <b>ENNAK</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>APFEL</b>?","0","html-slider-response","15","287403","0.0-4.0-1.5","","ENNAK","mela","APFEL","itde_production_573518.csv","44","","50",""
"11906","","{""response1"":""Schrain"",""response2"":""schreiben"",""response3"":""Schwanz""}","survey-text-mod","16","299422","0.0-4.0-0.6","","SCHRAINZ","domenica","SONNTAG","itde_production_573518.csv","44","","",""
"4201","Wie gut funktioniert <b>SCHRAINZ</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SONNTAG</b>?","0","html-slider-response","17","303730","0.0-4.0-1.6","","SCHRAINZ","domenica","SONNTAG","itde_production_573518.csv","44","","50",""
"22675","","{""response1"":""Staubsaugen"",""response2"":""Durst"",""response3"":""verdursten""}","survey-text-mod","18","326515","0.0-4.0-0.7","","DUSTEN","bello","SCHÖN","itde_production_573518.csv","44","","",""
"3339","Wie gut funktioniert <b>DUSTEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHÖN</b>?","0","html-slider-response","19","329965","0.0-4.0-1.7","","DUSTEN","bello","SCHÖN","itde_production_573518.csv","44","","50",""
"16843","","{""response1"":""Weichei"",""response2"":""deutsch"",""response3"":""doch""}","survey-text-mod","20","346927","0.0-4.0-0.8","","DOUCH","donna","FRAU","itde_production_573518.csv","44","","",""
"3238","Wie gut funktioniert <b>DOUCH</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FRAU</b>?","0","html-slider-response","21","350276","0.0-4.0-1.8","","DOUCH","donna","FRAU","itde_production_573518.csv","44","","50",""
"15094","","{""response1"":""Ikeabett"",""response2"":""Ikea"",""response3"":""Schweden""}","survey-text-mod","22","365496","0.0-4.0-0.9","","SULLING","farina","MEHL","itde_production_573518.csv","44","","",""
"3106","Wie gut funktioniert <b>SULLING</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>MEHL</b>?","0","html-slider-response","23","368715","0.0-4.0-1.9","","SULLING","farina","MEHL","itde_production_573518.csv","44","","50",""
"22177","","{""response1"":""Krone"",""response2"":""Krümel"",""response3"":""Wichtel""}","survey-text-mod","24","391008","0.0-4.0-0.10","","KROUNEL","grasso","FETT","itde_production_573518.csv","44","","",""
"3368","Wie gut funktioniert <b>KROUNEL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FETT</b>?","0","html-slider-response","25","394479","0.0-4.0-1.10","","KROUNEL","grasso","FETT","itde_production_573518.csv","44","","50",""
"13787","","{""response1"":""gut"",""response2"":""Luke"",""response3"":""Glut""}","survey-text-mod","26","408383","0.0-4.0-0.11","","GUL","carne","FLEISCH","itde_production_573518.csv","44","","",""
"3654","Wie gut funktioniert <b>GUL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FLEISCH</b>?","0","html-slider-response","27","412147","0.0-4.0-1.11","","GUL","carne","FLEISCH","itde_production_573518.csv","44","","50",""
"15541","","{""response1"":""Diamant"",""response2"":""Schmuck"",""response3"":""teuer""}","survey-text-mod","28","427796","0.0-4.0-0.12","","JUWEHL","bello","JUWEL","","","","","catch"
"8378","Wie gut funktioniert <b>JUWEHL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>JUWEL</b>?","100","html-slider-response","29","436282","0.0-4.0-1.12","","JUWEHL","bello","JUWEL","","","","50","catch"
"16780","","{""response1"":""Pflicht"",""response2"":""Pferd"",""response3"":""Licht""}","survey-text-mod","30","453172","0.0-4.0-0.13","","PFLICHD","cavallo","PFLICHT","","","","","catch"
"3063","Wie gut funktioniert <b>PFLICHD</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFLICHT</b>?","100","html-slider-response","31","456340","0.0-4.0-1.13","","PFLICHD","cavallo","PFLICHT","","","","50","catch"
"24225","","{""response1"":""Zwiebel"",""response2"":""Wiesel"",""response3"":""Wischer""}","survey-text-mod","32","480685","0.0-4.0-0.14","","SWIEBEL","carne","ZWIEBEL","","","","","catch"
"2758","Wie gut funktioniert <b>SWIEBEL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>ZWIEBEL</b>?","100","html-slider-response","33","483550","0.0-4.0-1.14","","SWIEBEL","carne","ZWIEBEL","","","","50","catch"
"21908","","{""guess_native"":""hebräisch""}","survey-text","34","505572","0.0-5.0","","","","","","","","",""
