"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"43007","","{""response1"":""Veranda"",""response2"":""Dach"",""response3"":""Deich""}","survey-text-mod","10","647786","0.0-4.0-0.3","","VENDAICH","verdura","GEMÜSE","itde_production_937792.csv","93","","",""
"4075","Wie gut funktioniert <b>VENDAICH</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>GEMÜSE</b>?","17","html-slider-response","11","651971","0.0-4.0-1.3","","VENDAICH","verdura","GEMÜSE","itde_production_937792.csv","93","","50",""
"18761","","{""response1"":""Morgen"",""response2"":""Mondlicht"",""response3"":""Molch""}","survey-text-mod","12","670851","0.0-4.0-0.4","","MOINTCH","ferro","EISEN","itde_production_937792.csv","93","","",""
"3338","Wie gut funktioniert <b>MOINTCH</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>EISEN</b>?","12","html-slider-response","13","674298","0.0-4.0-1.4","","MOINTCH","ferro","EISEN","itde_production_937792.csv","93","","50",""
"10891","","{""response1"":""Bank"",""response2"":""Tisch"",""response3"":""Theke""}","survey-text-mod","14","685299","0.0-4.0-0.5","","BANTEK","bello","SCHÖN","itde_production_937792.csv","93","","",""
"9983","Wie gut funktioniert <b>BANTEK</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHÖN</b>?","12","html-slider-response","15","695387","0.0-4.0-1.5","","BANTEK","bello","SCHÖN","itde_production_937792.csv","93","","50",""
"20742","","{""response1"":""Dunkel"",""response2"":""Düne"",""response3"":""dünken""}","survey-text-mod","16","716243","0.0-4.0-0.6","","DUNKEN","donna","FRAU","itde_production_937792.csv","93","","",""
"43959","Wie gut funktioniert <b>DUNKEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FRAU</b>?","11","html-slider-response","17","760307","0.0-4.0-1.6","","DUNKEN","donna","FRAU","itde_production_937792.csv","93","","50",""
"26224","","{""response1"":""Fein"",""response2"":""Schwein"",""response3"":""Feile""}","survey-text-mod","18","786634","0.0-4.0-0.7","","FEINCH","farina","MEHL","itde_production_937792.csv","93","","",""
"3342","Wie gut funktioniert <b>FEINCH</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>MEHL</b>?","20","html-slider-response","19","790090","0.0-4.0-1.7","","FEINCH","farina","MEHL","itde_production_937792.csv","93","","50",""
"9489","","{""response1"":""Sand"",""response2"":""Deich"",""response3"":""sandig""}","survey-text-mod","20","799682","0.0-4.0-0.8","","SANDEICH","domenica","SONNTAG","itde_production_937792.csv","93","","",""
"3661","Wie gut funktioniert <b>SANDEICH</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SONNTAG</b>?","65","html-slider-response","21","803451","0.0-4.0-1.8","","SANDEICH","domenica","SONNTAG","itde_production_937792.csv","93","","50",""
"24414","","{""response1"":""Decke"",""response2"":""Greis"",""response3"":""Deck""}","survey-text-mod","22","827978","0.0-4.0-0.9","","GREINDEK","grasso","FETT","itde_production_937792.csv","93","","",""
"2478","Wie gut funktioniert <b>GREINDEK</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FETT</b>?","8","html-slider-response","23","830562","0.0-4.0-1.9","","GREINDEK","grasso","FETT","itde_production_937792.csv","93","","50",""
"10214","","{""response1"":""Tag"",""response2"":""Cent"",""response3"":""Dach""}","survey-text-mod","24","840882","0.0-4.0-0.10","","CENTACH","carne","FLEISCH","itde_production_937792.csv","93","","",""
"2126","Wie gut funktioniert <b>CENTACH</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FLEISCH</b>?","25","html-slider-response","25","843123","0.0-4.0-1.10","","CENTACH","carne","FLEISCH","itde_production_937792.csv","93","","50",""
"15041","","{""response1"":""Zwiebel"",""response2"":""Schwein"",""response3"":""Seil""}","survey-text-mod","26","858274","0.0-4.0-0.11","","SWIEBEL","carne","ZWIEBEL","","","","","catch"
"9671","Wie gut funktioniert <b>SWIEBEL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>ZWIEBEL</b>?","98","html-slider-response","27","868057","0.0-4.0-1.11","","SWIEBEL","carne","ZWIEBEL","","","","50","catch"
"25288","","{""response1"":""Juwel"",""response2"":""Mehl"",""response3"":""Jubeln""}","survey-text-mod","28","893466","0.0-4.0-0.12","","JUWEHL","bello","JUWEL","","","","","catch"
"3720","Wie gut funktioniert <b>JUWEHL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>JUWEL</b>?","100","html-slider-response","29","897297","0.0-4.0-1.12","","JUWEHL","bello","JUWEL","","","","50","catch"
"9212","","{""response1"":""Pflicht"",""response2"":""Licht"",""response3"":""Sicht""}","survey-text-mod","30","906626","0.0-4.0-0.13","","PFLICHD","cavallo","PFLICHT","","","","","catch"
"1391","Wie gut funktioniert <b>PFLICHD</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFLICHT</b>?","100","html-slider-response","31","908122","0.0-4.0-1.13","","PFLICHD","cavallo","PFLICHT","","","","50","catch"
"6807","","{""guess_native"":""deutsch""}","survey-text","32","915043","0.0-5.0","","","","","","","","",""
