"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"173605","","{""response1"":""Restaurant"",""response2"":""Suppe"",""response3"":""Auto""}","survey-text-mod","22","642934","0.0-4.0-0.9","","MIRSTRO","peccato","SÜNDE","itde_production_417207.csv","24","","",""
"2270.9000000059605","Wie gut funktioniert <b>MIRSTRO</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SÜNDE</b>?","0","html-slider-response","23","645310","0.0-4.0-1.9","","MIRSTRO","peccato","SÜNDE","itde_production_417207.csv","24","","50",""
"13257.5","","{""response1"":""Schiff"",""response2"":""Krankheit"",""response3"":""Bier""}","survey-text-mod","24","658672","0.0-4.0-0.10","","MARRNE","legno","HOLZ","itde_production_417207.csv","24","","",""
"2280.199999988079","Wie gut funktioniert <b>MARRNE</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>HOLZ</b>?","0","html-slider-response","25","661056","0.0-4.0-1.10","","MARRNE","legno","HOLZ","itde_production_417207.csv","24","","50",""
"121243.70000000298","","{""response1"":""Edelstein"",""response2"":""Entscheidung"",""response3"":""Heizung""}","survey-text-mod","26","782403","0.0-4.0-0.11","","JUWEHL","bello","JUWEL","","","","","catch"
"4419.29999999702","Wie gut funktioniert <b>JUWEHL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>JUWEL</b>?","96","html-slider-response","27","786925","0.0-4.0-1.11","","JUWEHL","bello","JUWEL","","","","50","catch"
"16883.79999999702","","{""response1"":""Zwiebel"",""response2"":""Strudel"",""response3"":""Spiegel""}","survey-text-mod","28","803914","0.0-4.0-0.12","","SWIEBEL","carne","ZWIEBEL","","","","","catch"
"3642.2000000029802","Wie gut funktioniert <b>SWIEBEL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>ZWIEBEL</b>?","96","html-slider-response","29","807661","0.0-4.0-1.12","","SWIEBEL","carne","ZWIEBEL","","","","50","catch"
"11301.40000000596","","{""response1"":""Pflicht"",""response2"":""Abdichtung"",""response3"":""Besen""}","survey-text-mod","30","819066","0.0-4.0-0.13","","PFLICHD","cavallo","PFLICHT","","","","","catch"
"4336.5","Wie gut funktioniert <b>PFLICHD</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFLICHT</b>?","96","html-slider-response","31","823506","0.0-4.0-1.13","","PFLICHD","cavallo","PFLICHT","","","","50","catch"
"11108.5","","{""guess_native"":""Niederländisch""}","survey-text","32","834719","0.0-5.0","","","","","","","","",""
