"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"16178.89999999106","","{""response1"":""Gurken"",""response2"":""Münzen"",""response3"":""Taschen""}","survey-text-mod","10","201562","0.0-4.0-0.3","","TOKREN","domenica","SONNTAG","itde_production_180274.csv","8","","",""
"4030.8999999910593","Wie gut funktioniert <b>TOKREN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SONNTAG</b>?","17","html-slider-response","11","205701","0.0-4.0-1.3","","TOKREN","domenica","SONNTAG","itde_production_180274.csv","8","","50",""
"29194.69999998808","","{""response1"":""Kamera"",""response2"":""Urlaub"",""response3"":""Streit""}","survey-text-mod","12","235007","0.0-4.0-0.4","","FRIKON","cavallo","PFERD","itde_production_180274.csv","8","","",""
"4630.29999999702","Wie gut funktioniert <b>FRIKON</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFERD</b>?","7","html-slider-response","13","239750","0.0-4.0-1.4","","FRIKON","cavallo","PFERD","itde_production_180274.csv","8","","50",""
"26055.29999999702","","{""response1"":""Nektar"",""response2"":""Streit"",""response3"":""Keller""}","survey-text-mod","14","265919","0.0-4.0-0.5","","NEKER","carne","FLEISCH","itde_production_180274.csv","8","","",""
"3338.2000000029802","Wie gut funktioniert <b>NEKER</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FLEISCH</b>?","56","html-slider-response","15","269361","0.0-4.0-1.5","","NEKER","carne","FLEISCH","itde_production_180274.csv","8","","50",""
"11733.5","","{""response1"":""Flasche"",""response2"":""Wasser"",""response3"":""Pflanze""}","survey-text-mod","16","281207","0.0-4.0-0.6","","TIRANKE","donna","FRAU","itde_production_180274.csv","8","","",""
"2773.5","Wie gut funktioniert <b>TIRANKE</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FRAU</b>?","18","html-slider-response","17","284097","0.0-4.0-1.6","","TIRANKE","donna","FRAU","itde_production_180274.csv","8","","50",""
"17416.09999999404","","{""response1"":""Affe"",""response2"":""Farbe"",""response3"":""Kind""}","survey-text-mod","18","301619","0.0-4.0-0.7","","FRAFEN","ferro","EISEN","itde_production_180274.csv","8","","",""
"2680.5","Wie gut funktioniert <b>FRAFEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>EISEN</b>?","4","html-slider-response","19","304417","0.0-4.0-1.7","","FRAFEN","ferro","EISEN","itde_production_180274.csv","8","","50",""
"16265.699999988079","","{""response1"":""Fell"",""response2"":""Reise"",""response3"":""Wein""}","survey-text-mod","20","320796","0.0-4.0-0.8","","FOLZ","bello","SCHÖN","itde_production_180274.csv","8","","",""
"3310.8999999910593","Wie gut funktioniert <b>FOLZ</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHÖN</b>?","0","html-slider-response","21","324215","0.0-4.0-1.8","","FOLZ","bello","SCHÖN","itde_production_180274.csv","8","","50",""
"11568.70000000298","","{""response1"":""Marke"",""response2"":""Affe"",""response3"":""Schrank""}","survey-text-mod","22","335891","0.0-4.0-0.9","","MAFEN","mela","APFEL","itde_production_180274.csv","8","","",""
"3465.7000000029802","Wie gut funktioniert <b>MAFEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>APFEL</b>?","55","html-slider-response","23","339473","0.0-4.0-1.9","","MAFEN","mela","APFEL","itde_production_180274.csv","8","","50",""
"20725.59999999404","","{""response1"":""Frieden"",""response2"":""Weintrauben"",""response3"":""Obst""}","survey-text-mod","24","360315","0.0-4.0-0.10","","GRUTIPAIZ","farina","MEHL","itde_production_180274.csv","8","","",""
"2146.300000011921","Wie gut funktioniert <b>GRUTIPAIZ</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>MEHL</b>?","27","html-slider-response","25","362577","0.0-4.0-1.10","","GRUTIPAIZ","farina","MEHL","itde_production_180274.csv","8","","50",""
"16428.89999999106","","{""response1"":""Frau"",""response2"":""Gabel"",""response3"":""Urlaub""}","survey-text-mod","26","379117","0.0-4.0-0.11","","FORKUN","luna","MOND","itde_production_180274.csv","8","","",""
"4884.399999991059","Wie gut funktioniert <b>FORKUN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>MOND</b>?","41","html-slider-response","27","384105","0.0-4.0-1.11","","FORKUN","luna","MOND","itde_production_180274.csv","8","","50",""
"12341.29999999702","","{""response1"":""Zwiebel"",""response2"":""Messer"",""response3"":""Dusche""}","survey-text-mod","28","396558","0.0-4.0-0.12","","SWIEBEL","carne","ZWIEBEL","","","","","catch"
"3346.2999999970198","Wie gut funktioniert <b>SWIEBEL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>ZWIEBEL</b>?","88","html-slider-response","29","400020","0.0-4.0-1.12","","SWIEBEL","carne","ZWIEBEL","","","","50","catch"
"17825","","{""response1"":""Pflicht"",""response2"":""Pferd"",""response3"":""Pfand""}","survey-text-mod","30","417958","0.0-4.0-0.13","","PFLICHD","cavallo","PFLICHT","","","","","catch"
"2573.5999999940395","Wie gut funktioniert <b>PFLICHD</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFLICHT</b>?","98","html-slider-response","31","420638","0.0-4.0-1.13","","PFLICHD","cavallo","PFLICHT","","","","50","catch"
"12141","","{""response1"":""juwel"",""response2"":""jubel"",""response3"":""mehl""}","survey-text-mod","32","432887","0.0-4.0-0.14","","JUWEHL","bello","JUWEL","","","","","catch"
"2467.5","Wie gut funktioniert <b>JUWEHL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>JUWEL</b>?","87","html-slider-response","33","435472","0.0-4.0-1.14","","JUWEHL","bello","JUWEL","","","","50","catch"
"15973.29999999702","","{""guess_native"":""dänisch""}","survey-text","34","451557","0.0-5.0","","","","","","","","",""
