"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"20626.900000000373","","{""response1"":""Ist"",""response2"":""mit"",""response3"":""der""}","survey-text-mod","12","324168","0.0-4.0-0.4","","FIR","ferro","EISEN","itde_production_770450.csv","73","","",""
"4365.9000000003725","Wie gut funktioniert <b>FIR</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>EISEN</b>?","4","html-slider-response","13","328641","0.0-4.0-1.4","","FIR","ferro","EISEN","itde_production_770450.csv","73","","50",""
"11042.400000000373","","{""response1"":""kosten"",""response2"":""kosen"",""response3"":""koten""}","survey-text-mod","14","339791","0.0-4.0-0.5","","KORSEN","cavallo","PFERD","itde_production_770450.csv","73","","",""
"19932.400000000373","Wie gut funktioniert <b>KORSEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFERD</b>?","4","html-slider-response","15","359831","0.0-4.0-1.5","","KORSEN","cavallo","PFERD","itde_production_770450.csv","73","","50",""
"12617.900000000373","","{""response1"":""werk"",""response2"":""wetten"",""response3"":""wetter""}","survey-text-mod","16","372551","0.0-4.0-0.6","","WETZK","donna","FRAU","itde_production_770450.csv","73","","",""
"3853.2000000001863","Wie gut funktioniert <b>WETZK</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FRAU</b>?","0","html-slider-response","17","376511","0.0-4.0-1.6","","WETZK","donna","FRAU","itde_production_770450.csv","73","","50",""
"11193.799999999814","","{""response1"":""bein"",""response2"":""schein"",""response3"":""sein""}","survey-text-mod","18","387807","0.0-4.0-0.7","","LEIN","luna","MOND","itde_production_770450.csv","73","","",""
"3444","Wie gut funktioniert <b>LEIN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>MOND</b>?","0","html-slider-response","19","391367","0.0-4.0-1.7","","LEIN","luna","MOND","itde_production_770450.csv","73","","50",""
"13210.5","","{""response1"":""karpfen"",""response2"":""zapfen"",""response3"":""kapern""}","survey-text-mod","20","404683","0.0-4.0-0.8","","KAPFZEN","mela","APFEL","itde_production_770450.csv","73","","",""
"28279.700000000186","Wie gut funktioniert <b>KAPFZEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>APFEL</b>?","2","html-slider-response","21","433069","0.0-4.0-1.8","","KAPFZEN","mela","APFEL","itde_production_770450.csv","73","","50",""
"19689","","{""response1"":""kerzen"",""response2"":""herzen"",""response3"":""zehren""}","survey-text-mod","22","452864","0.0-4.0-0.9","","VERZEN","verdura","GEMÜSE","itde_production_770450.csv","73","","",""
"3666","Wie gut funktioniert <b>VERZEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>GEMÜSE</b>?","2","html-slider-response","23","456635","0.0-4.0-1.9","","VERZEN","verdura","GEMÜSE","itde_production_770450.csv","73","","50",""
"15080.700000000186","","{""response1"":""lied"",""response2"":""leiter"",""response3"":""leise""}","survey-text-mod","24","471818","0.0-4.0-0.10","","LIET","grasso","FETT","itde_production_770450.csv","73","","",""
"4169","Wie gut funktioniert <b>LIET</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FETT</b>?","0","html-slider-response","25","476093","0.0-4.0-1.10","","LIET","grasso","FETT","itde_production_770450.csv","73","","50",""
"13255.5","","{""response1"":""gut"",""response2"":""gouda"",""response3"":""käse""}","survey-text-mod","26","489462","0.0-4.0-0.11","","GUD","bello","SCHÖN","itde_production_770450.csv","73","","",""
"4870","Wie gut funktioniert <b>GUD</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHÖN</b>?","75","html-slider-response","27","494440","0.0-4.0-1.11","","GUD","bello","SCHÖN","itde_production_770450.csv","73","","50",""
"17298.400000000373","","{""response1"":""pflicht"",""response2"":""bewusst"",""response3"":""pfeil""}","survey-text-mod","28","511850","0.0-4.0-0.12","","PFLICHD","cavallo","PFLICHT","","","","","catch"
"4364.899999999441","Wie gut funktioniert <b>PFLICHD</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFLICHT</b>?","92","html-slider-response","29","516329","0.0-4.0-1.12","","PFLICHD","cavallo","PFLICHT","","","","50","catch"
"6471.5","","{""response1"":""juwel"",""response2"":""juwel"",""response3"":""juwel""}","survey-text-mod","30","522903","0.0-4.0-0.13","","JUWEHL","bello","JUWEL","","","","","catch"
"2896.0999999996275","Wie gut funktioniert <b>JUWEHL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>JUWEL</b>?","95","html-slider-response","31","525913","0.0-4.0-1.13","","JUWEHL","bello","JUWEL","","","","50","catch"
"15014.799999999814","","{""response1"":""zwiebel"",""response2"":""zwiebel"",""response3"":""zwiebel""}","survey-text-mod","32","541038","0.0-4.0-0.14","","SWIEBEL","carne","ZWIEBEL","","","","","catch"
"2743.5","Wie gut funktioniert <b>SWIEBEL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>ZWIEBEL</b>?","100","html-slider-response","33","543896","0.0-4.0-1.14","","SWIEBEL","carne","ZWIEBEL","","","","50","catch"
"6715.899999999441","","{""guess_native"":""deutsch""}","survey-text","34","550714","0.0-5.0","","","","","","","","",""
