"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"36171.30000001192","","{""response1"":""Turnt"",""response2"":""Burnt"",""response3"":""Türmt""}","survey-text-mod","10","215834","0.0-4.0-0.3","","URMT","morto","TOT","itde_production_792870.csv","75","","",""
"4283.399999976158","Wie gut funktioniert <b>URMT</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>TOT</b>?","7","html-slider-response","11","220224","0.0-4.0-1.3","","URMT","morto","TOT","itde_production_792870.csv","75","","50",""
"15457","","{""response1"":""Zuerst"",""response2"":""Dreist"",""response3"":""Herbst""}","survey-text-mod","12","235785","0.0-4.0-0.4","","DERST","cane","HUND","itde_production_792870.csv","75","","",""
"2797.300000011921","Wie gut funktioniert <b>DERST</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>HUND</b>?","3","html-slider-response","13","238696","0.0-4.0-1.4","","DERST","cane","HUND","itde_production_792870.csv","75","","50",""
"34667.60000002384","","{""response1"":""Pork"",""response2"":""Storch"",""response3"":""Frosch""}","survey-text-mod","14","273465","0.0-4.0-0.5","","PORCK","patata","KARTOFFEL","itde_production_792870.csv","75","","",""
"2604.300000011921","Wie gut funktioniert <b>PORCK</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>KARTOFFEL</b>?","3","html-slider-response","15","276184","0.0-4.0-1.5","","PORCK","patata","KARTOFFEL","itde_production_792870.csv","75","","50",""
"28106","","{""response1"":""Circa"",""response2"":""Kirche"",""response3"":""Krücke""}","survey-text-mod","16","304391","0.0-4.0-0.6","","CIRCK","chiave","SCHLÜSSEL","itde_production_792870.csv","75","","",""
"3018.599999964237","Wie gut funktioniert <b>CIRCK</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHLÜSSEL</b>?","0","html-slider-response","17","307513","0.0-4.0-1.6","","CIRCK","chiave","SCHLÜSSEL","itde_production_792870.csv","75","","50",""
"9344.899999976158","","{""response1"":""Freuen"",""response2"":""Frauen"",""response3"":""Früh""}","survey-text-mod","18","316971","0.0-4.0-0.7","","FRUEN","neve","SCHNEE","itde_production_792870.csv","75","","",""
"2580","Wie gut funktioniert <b>FRUEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHNEE</b>?","0","html-slider-response","19","319653","0.0-4.0-1.7","","FRUEN","neve","SCHNEE","itde_production_792870.csv","75","","50",""
"41849.69999998808","","{""response1"":""Urstadt"",""response2"":""Ruhe"",""response3"":""Urteil""}","survey-text-mod","20","361604","0.0-4.0-0.8","","URTAD","peccato","SÜNDE","itde_production_792870.csv","75","","",""
"7064","Wie gut funktioniert <b>URTAD</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SÜNDE</b>?","31","html-slider-response","21","368770","0.0-4.0-1.8","","URTAD","peccato","SÜNDE","itde_production_792870.csv","75","","50",""
"17678.30000001192","","{""response1"":""Birke"",""response2"":""Pork"",""response3"":""Bringen""}","survey-text-mod","22","386560","0.0-4.0-0.9","","PIRK","cucchiaio","LÖFFEL","itde_production_792870.csv","75","","",""
"3256.199999988079","Wie gut funktioniert <b>PIRK</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>LÖFFEL</b>?","9","html-slider-response","23","389932","0.0-4.0-1.9","","PIRK","cucchiaio","LÖFFEL","itde_production_792870.csv","75","","50",""
"16973.599999964237","","{""response1"":""Kredibilität"",""response2"":""Kredo"",""response3"":""Krone""}","survey-text-mod","24","407009","0.0-4.0-0.10","","KRED","aeroporto","FLUGHAFEN","itde_production_792870.csv","75","","",""
"3731.2999999523163","Wie gut funktioniert <b>KRED</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FLUGHAFEN</b>?","1","html-slider-response","25","410851","0.0-4.0-1.10","","KRED","aeroporto","FLUGHAFEN","itde_production_792870.csv","75","","50",""
"22850.399999976158","","{""response1"":""Durst"",""response2"":""Frust"",""response3"":""Rast""}","survey-text-mod","26","433809","0.0-4.0-0.11","","DRUST","sogno","TRAUM","itde_production_792870.csv","75","","",""
"2774.099999964237","Wie gut funktioniert <b>DRUST</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>TRAUM</b>?","3","html-slider-response","27","436689","0.0-4.0-1.11","","DRUST","sogno","TRAUM","itde_production_792870.csv","75","","50",""
"17926.200000047684","","{""response1"":""Schatz"",""response2"":""Krone"",""response3"":""Geld""}","survey-text-mod","28","454721","0.0-4.0-0.12","","JUWEHL","bello","JUWEL","","","","","catch"
"6667","Wie gut funktioniert <b>JUWEHL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>JUWEL</b>?","97","html-slider-response","29","461489","0.0-4.0-1.12","","JUWEHL","bello","JUWEL","","","","50","catch"
"12385.100000023842","","{""response1"":""Pflicht"",""response2"":""Schuld"",""response3"":""Verantwortung""}","survey-text-mod","30","473977","0.0-4.0-0.13","","PFLICHD","cavallo","PFLICHT","","","","","catch"
"1911","Wie gut funktioniert <b>PFLICHD</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFLICHT</b>?","100","html-slider-response","31","475996","0.0-4.0-1.13","","PFLICHD","cavallo","PFLICHT","","","","50","catch"
"12179.300000011921","","{""response1"":""Zwiebel"",""response2"":""Schalotte"",""response3"":""Weinen""}","survey-text-mod","32","488277","0.0-4.0-0.14","","SWIEBEL","carne","ZWIEBEL","","","","","catch"
"2070","Wie gut funktioniert <b>SWIEBEL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>ZWIEBEL</b>?","100","html-slider-response","33","490456","0.0-4.0-1.14","","SWIEBEL","carne","ZWIEBEL","","","","50","catch"
"20557.30000001192","","{""guess_native"":""Deutsch""}","survey-text","34","511121","0.0-5.0","","","","","","","","",""
