"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"21566.29999999702","","{""response1"":""Striche"",""response2"":""Dreieck"",""response3"":""Insekt""}","survey-text-mod","10","132600","0.0-4.0-0.3","","TRICHELS","cavallo","PFERD","itde_production_766052.csv","71","","",""
"2895.3999999910593","Wie gut funktioniert <b>TRICHELS</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFERD</b>?","34","html-slider-response","11","135604","0.0-4.0-1.3","","TRICHELS","cavallo","PFERD","itde_production_766052.csv","71","","50",""
"14661.89999999106","","{""response1"":""Geben"",""response2"":""Spende"",""response3"":""Gewitter""}","survey-text-mod","12","150373","0.0-4.0-0.4","","DONN","donna","FRAU","itde_production_766052.csv","71","","",""
"3850.2000000029802","Wie gut funktioniert <b>DONN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FRAU</b>?","64","html-slider-response","13","154329","0.0-4.0-1.4","","DONN","donna","FRAU","itde_production_766052.csv","71","","50",""
"24708.20000000298","","{""response1"":""Bier"",""response2"":""Kittel"",""response3"":""Unordnung""}","survey-text-mod","14","179149","0.0-4.0-0.5","","MALETZ","mela","APFEL","itde_production_766052.csv","71","","",""
"3598.5999999940395","Wie gut funktioniert <b>MALETZ</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>APFEL</b>?","22","html-slider-response","15","182853","0.0-4.0-1.5","","MALETZ","mela","APFEL","itde_production_766052.csv","71","","50",""
"22594.09999999404","","{""response1"":""Macher"",""response2"":""Kölner"",""response3"":""Mann""}","survey-text-mod","16","205563","0.0-4.0-0.6","","DOMENSCH","domenica","SONNTAG","itde_production_766052.csv","71","","",""
"4025","Wie gut funktioniert <b>DOMENSCH</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SONNTAG</b>?","46","html-slider-response","17","209695","0.0-4.0-1.6","","DOMENSCH","domenica","SONNTAG","itde_production_766052.csv","71","","50",""
"8109","","{""response1"":""Fuß"",""response2"":""Schuhe"",""response3"":""Socke""}","survey-text-mod","18","217913","0.0-4.0-0.7","","FERSEN","ferro","EISEN","itde_production_766052.csv","71","","",""
"3895.7999999970198","Wie gut funktioniert <b>FERSEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>EISEN</b>?","46","html-slider-response","19","221926","0.0-4.0-1.7","","FERSEN","ferro","EISEN","itde_production_766052.csv","71","","50",""
"219692.89999999106","","{""response1"":""Beten"",""response2"":""Pairie"",""response3"":""Brei""}","survey-text-mod","20","441737","0.0-4.0-0.8","","PRAIETZ","pesce","FISCH","itde_production_766052.csv","71","","",""
"3623.6000000089407","Wie gut funktioniert <b>PRAIETZ</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FISCH</b>?","4","html-slider-response","21","445469","0.0-4.0-1.8","","PRAIETZ","pesce","FISCH","itde_production_766052.csv","71","","50",""
"10093.29999999702","","{""response1"":""Pferd"",""response2"":""Feier"",""response3"":""Gefährte""}","survey-text-mod","22","455675","0.0-4.0-0.9","","FEIRT","carne","FLEISCH","itde_production_766052.csv","71","","",""
"2300","Wie gut funktioniert <b>FEIRT</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FLEISCH</b>?","54","html-slider-response","23","458084","0.0-4.0-1.9","","FEIRT","carne","FLEISCH","itde_production_766052.csv","71","","50",""
"9306.70000000298","","{""response1"":""Muschel"",""response2"":""Punsch"",""response3"":""Wunsch""}","survey-text-mod","24","467503","0.0-4.0-0.10","","MUNSCH","luna","MOND","itde_production_766052.csv","71","","",""
"2273.5","Wie gut funktioniert <b>MUNSCH</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>MOND</b>?","46","html-slider-response","25","469889","0.0-4.0-1.10","","MUNSCH","luna","MOND","itde_production_766052.csv","71","","50",""
"24149.59999999404","","{""response1"":""Nahost"",""response2"":""Couscous"",""response3"":""Grapefruit""}","survey-text-mod","26","494153","0.0-4.0-0.11","","NARESTH","verdura","GEMÜSE","itde_production_766052.csv","71","","",""
"2690.7999999970198","Wie gut funktioniert <b>NARESTH</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>GEMÜSE</b>?","45","html-slider-response","27","496947","0.0-4.0-1.11","","NARESTH","verdura","GEMÜSE","itde_production_766052.csv","71","","50",""
"16651.59999999404","","{""response1"":""Zwiebel"",""response2"":""Besen"",""response3"":""Lauch""}","survey-text-mod","28","513714","0.0-4.0-0.12","","SWIEBEL","carne","ZWIEBEL","","","","","catch"
"2909.5999999940395","Wie gut funktioniert <b>SWIEBEL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>ZWIEBEL</b>?","67","html-slider-response","29","516734","0.0-4.0-1.12","","SWIEBEL","carne","ZWIEBEL","","","","50","catch"
"9247.10000000894","","{""response1"":""Pflicht"",""response2"":""Licht"",""response3"":""Pferd""}","survey-text-mod","30","526101","0.0-4.0-0.13","","PFLICHD","cavallo","PFLICHT","","","","","catch"
"3355","Wie gut funktioniert <b>PFLICHD</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFLICHT</b>?","54","html-slider-response","31","529569","0.0-4.0-1.13","","PFLICHD","cavallo","PFLICHT","","","","50","catch"
"12005.79999999702","","{""response1"":""Juwel"",""response2"":""Jubel"",""response3"":""Bittersüß""}","survey-text-mod","32","541681","0.0-4.0-0.14","","JUWEHL","bello","JUWEL","","","","","catch"
"2250.8999999910593","Wie gut funktioniert <b>JUWEHL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>JUWEL</b>?","41","html-slider-response","33","544035","0.0-4.0-1.14","","JUWEHL","bello","JUWEL","","","","50","catch"
"11166.59999999404","","{""guess_native"":""Deutsch""}","survey-text","34","555323","0.0-5.0","","","","","","","","",""
