"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"18060.30000000447","","{""response1"":""Katze"",""response2"":""Kante"",""response3"":""Kranz""}","survey-text-mod","24","798344","0.0-4.0-0.10","","KANZ","cane","HUND","itde_production_498518.csv","37","","",""
"5055.80000000447","Wie gut funktioniert <b>KANZ</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>HUND</b>?","0","html-slider-response","25","803506","0.0-4.0-1.10","","KANZ","cane","HUND","itde_production_498518.csv","37","","50",""
"15949.39999999851","","{""response1"":""lügen"",""response2"":""liegen"",""response3"":""Leinen""}","survey-text-mod","26","819567","0.0-4.0-0.11","","LIGNEN","legno","HOLZ","itde_production_498518.csv","37","","",""
"3976.5999999940395","Wie gut funktioniert <b>LIGNEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>HOLZ</b>?","0","html-slider-response","27","823652","0.0-4.0-1.11","","LIGNEN","legno","HOLZ","itde_production_498518.csv","37","","50",""
"33776.29999999702","","{""response1"":""Pflicht"",""response2"":""pflügen"",""response3"":""flicken""}","survey-text-mod","28","857540","0.0-4.0-0.12","","PFLICHD","cavallo","PFLICHT","","","","","catch"
"11634.09999999404","Wie gut funktioniert <b>PFLICHD</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFLICHT</b>?","100","html-slider-response","29","869280","0.0-4.0-1.12","","PFLICHD","cavallo","PFLICHT","","","","50","catch"
"44827.30000000447","","{""response1"":""zwiebel"",""response2"":""säbel"",""response3"":""schwingen""}","survey-text-mod","30","914220","0.0-4.0-0.13","","SWIEBEL","carne","ZWIEBEL","","","","","catch"
"5414.0999999940395","Wie gut funktioniert <b>SWIEBEL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>ZWIEBEL</b>?","100","html-slider-response","31","919741","0.0-4.0-1.13","","SWIEBEL","carne","ZWIEBEL","","","","50","catch"
"40662.59999999404","","{""response1"":""Juwel"",""response2"":""Wunde"",""response3"":""Mehl""}","survey-text-mod","32","960514","0.0-4.0-0.14","","JUWEHL","bello","JUWEL","","","","","catch"
"3908.2999999970198","Wie gut funktioniert <b>JUWEHL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>JUWEL</b>?","100","html-slider-response","33","964528","0.0-4.0-1.14","","JUWEHL","bello","JUWEL","","","","50","catch"
"25427.89999999851","","{""guess_native"":""niederländisch""}","survey-text","34","990067","0.0-5.0","","","","","","","","",""
