"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"18386.600000000093","","{""response1"":""Sonne"",""response2"":""täglich"",""response3"":""Hüter""}","survey-text-mod","10","181042","0.0-4.0-0.3","","TAGHUTER","cucchiaio","LÖFFEL","itde_production_339400.csv","20","","",""
"4213.600000000093","Wie gut funktioniert <b>TAGHUTER</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>LÖFFEL</b>?","1","html-slider-response","11","185359","0.0-4.0-1.3","","TAGHUTER","cucchiaio","LÖFFEL","itde_production_339400.csv","20","","50",""
"11256.299999999814","","{""response1"":""Panzer"",""response2"":""Polter"",""response3"":""Potenzial""}","survey-text-mod","12","196722","0.0-4.0-0.4","","POTHENZER","chiave","SCHLÜSSEL","itde_production_339400.csv","20","","",""
"4027.899999999907","Wie gut funktioniert <b>POTHENZER</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHLÜSSEL</b>?","2","html-slider-response","13","200853","0.0-4.0-1.4","","POTHENZER","chiave","SCHLÜSSEL","itde_production_339400.csv","20","","50",""
"38742.5","","{""response1"":""Vernetzen"",""response2"":""Netz"",""response3"":""Hetze""}","survey-text-mod","14","239703","0.0-4.0-0.5","","VENTZEN","neve","SCHNEE","itde_production_339400.csv","20","","",""
"3993.5999999996275","Wie gut funktioniert <b>VENTZEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHNEE</b>?","1","html-slider-response","15","243800","0.0-4.0-1.5","","VENTZEN","neve","SCHNEE","itde_production_339400.csv","20","","50",""
"26883.69999999972","","{""response1"":""Niere"",""response2"":""Hoffnung"",""response3"":""Schwerin""}","survey-text-mod","16","270791","0.0-4.0-0.6","","FOTHERIEN","peccato","SÜNDE","itde_production_339400.csv","20","","",""
"2823.5","Wie gut funktioniert <b>FOTHERIEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SÜNDE</b>?","1","html-slider-response","17","273718","0.0-4.0-1.6","","FOTHERIEN","peccato","SÜNDE","itde_production_339400.csv","20","","50",""
"16402","","{""response1"":""Zone"",""response2"":""Glatze"",""response3"":""Nashorn""}","survey-text-mod","18","290225","0.0-4.0-0.7","","GHANTZON","cane","HUND","itde_production_339400.csv","20","","",""
"3092.5","Wie gut funktioniert <b>GHANTZON</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>HUND</b>?","3","html-slider-response","19","293424","0.0-4.0-1.7","","GHANTZON","cane","HUND","itde_production_339400.csv","20","","50",""
"15484.80000000028","","{""response1"":""Gesetz"",""response2"":""koscher"",""response3"":""Zelt""}","survey-text-mod","20","309016","0.0-4.0-0.8","","COSCHTEZ","scienza","WISSENSCHAFT","itde_production_339400.csv","20","","",""
"3251.600000000093","Wie gut funktioniert <b>COSCHTEZ</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>WISSENSCHAFT</b>?","1","html-slider-response","21","312372","0.0-4.0-1.8","","COSCHTEZ","scienza","WISSENSCHAFT","itde_production_339400.csv","20","","50",""
"16961.100000000093","","{""response1"":""Trompete"",""response2"":""Tonne"",""response3"":""Telefon""}","survey-text-mod","22","329440","0.0-4.0-0.9","","TOPHETONN","patata","KARTOFFEL","itde_production_339400.csv","20","","",""
"4918.600000000093","Wie gut funktioniert <b>TOPHETONN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>KARTOFFEL</b>?","7","html-slider-response","23","334462","0.0-4.0-1.9","","TOPHETONN","patata","KARTOFFEL","itde_production_339400.csv","20","","50",""
"9839.200000000186","","{""response1"":""Getto"",""response2"":""Geist"",""response3"":""Burg""}","survey-text-mod","24","344409","0.0-4.0-0.10","","GHOTTEZ","legno","HOLZ","itde_production_339400.csv","20","","",""
"2634.5","Wie gut funktioniert <b>GHOTTEZ</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>HOLZ</b>?","4","html-slider-response","25","347147","0.0-4.0-1.10","","GHOTTEZ","legno","HOLZ","itde_production_339400.csv","20","","50",""
"12687.100000000093","","{""response1"":""Marathon"",""response2"":""Seeotter"",""response3"":""Stottern""}","survey-text-mod","26","359942","0.0-4.0-0.11","","MARHOTTER","spiaggia","STRAND","itde_production_339400.csv","20","","",""
"2709.100000000093","Wie gut funktioniert <b>MARHOTTER</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>STRAND</b>?","1","html-slider-response","27","362754","0.0-4.0-1.11","","MARHOTTER","spiaggia","STRAND","itde_production_339400.csv","20","","50",""
"7535.700000000186","","{""response1"":""Juwel"",""response2"":""Schmuck"",""response3"":""Kette""}","survey-text-mod","28","370398","0.0-4.0-0.12","","JUWEHL","bello","JUWEL","","","","","catch"
"4318.699999999721","Wie gut funktioniert <b>JUWEHL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>JUWEL</b>?","100","html-slider-response","29","374820","0.0-4.0-1.12","","JUWEHL","bello","JUWEL","","","","50","catch"
"14371.799999999814","","{""response1"":""Zwiebel"",""response2"":""Gemüse"",""response3"":""Knolle""}","survey-text-mod","30","389297","0.0-4.0-0.13","","SWIEBEL","carne","ZWIEBEL","","","","","catch"
"2903.399999999907","Wie gut funktioniert <b>SWIEBEL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>ZWIEBEL</b>?","100","html-slider-response","31","392304","0.0-4.0-1.13","","SWIEBEL","carne","ZWIEBEL","","","","50","catch"
"12271.399999999907","","{""response1"":""Pflicht"",""response2"":""Verpflichtung"",""response3"":""Pferd""}","survey-text-mod","32","404681","0.0-4.0-0.14","","PFLICHD","cavallo","PFLICHT","","","","","catch"
"4907","Wie gut funktioniert <b>PFLICHD</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFLICHT</b>?","100","html-slider-response","33","409691","0.0-4.0-1.14","","PFLICHD","cavallo","PFLICHT","","","","50","catch"
"14516.299999999814","","{""guess_native"":""Norwegisch""}","survey-text","34","424316","0.0-5.0","","","","","","","","",""
