"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"13564.600000000559","","{""response1"":""Botschaft"",""response2"":""Abschied"",""response3"":""Hallo""}","survey-text-mod","10","186580","0.0-4.0-0.3","","GRUSS","grasso","FETT","itde_production_115250.csv","1","","",""
"4742.100000000559","Wie gut funktioniert <b>GRUSS</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FETT</b>?","0","html-slider-response","11","191424","0.0-4.0-1.3","","GRUSS","grasso","FETT","itde_production_115250.csv","1","","50",""
"16621.199999999255","","{""response1"":""Schneiden"",""response2"":""Scheinen"",""response3"":""Sonne""}","survey-text-mod","12","208149","0.0-4.0-0.4","","SCHIENDEN","cavallo","PFERD","itde_production_115250.csv","1","","",""
"2989.7000000001863","Wie gut funktioniert <b>SCHIENDEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFERD</b>?","0","html-slider-response","13","211241","0.0-4.0-1.4","","SCHIENDEN","cavallo","PFERD","itde_production_115250.csv","1","","50",""
"15572.199999999255","","{""response1"":""Schreiben"",""response2"":""Schlafen"",""response3"":""Liebe""}","survey-text-mod","14","226918","0.0-4.0-0.5","","SCHLIEBEN","pesce","FISCH","itde_production_115250.csv","1","","",""
"4845.200000000186","Wie gut funktioniert <b>SCHLIEBEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FISCH</b>?","0","html-slider-response","15","231865","0.0-4.0-1.5","","SCHLIEBEN","pesce","FISCH","itde_production_115250.csv","1","","50",""
"15839.900000000373","","{""response1"":""Menschheit"",""response2"":""Schund"",""response3"":""Schwund""}","survey-text-mod","16","247810","0.0-4.0-0.6","","MENSCHUNDT","donna","FRAU","itde_production_115250.csv","1","","",""
"3107.5","Wie gut funktioniert <b>MENSCHUNDT</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FRAU</b>?","0","html-slider-response","17","251019","0.0-4.0-1.6","","MENSCHUNDT","donna","FRAU","itde_production_115250.csv","1","","50",""
"19308.699999999255","","{""response1"":""Hinten"",""response2"":""Beine"",""response3"":""leiden""}","survey-text-mod","18","270432","0.0-4.0-0.7","","HEINDEN","ferro","EISEN","itde_production_115250.csv","1","","",""
"2758.2999999998137","Wie gut funktioniert <b>HEINDEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>EISEN</b>?","2","html-slider-response","19","273293","0.0-4.0-1.7","","HEINDEN","ferro","EISEN","itde_production_115250.csv","1","","50",""
"22322.5","","{""response1"":""Naturwissenschaften"",""response2"":""Mint"",""response3"":""Pfefferminz""}","survey-text-mod","20","295720","0.0-4.0-0.8","","MINDT","mela","APFEL","itde_production_115250.csv","1","","",""
"2405","Wie gut funktioniert <b>MINDT</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>APFEL</b>?","8","html-slider-response","21","298227","0.0-4.0-1.8","","MINDT","mela","APFEL","itde_production_115250.csv","1","","50",""
"9106.899999999441","","{""response1"":""Freund"",""response2"":""Feind"",""response3"":""Frau""}","survey-text-mod","22","307438","0.0-4.0-0.9","","FRAINDT","farina","MEHL","itde_production_115250.csv","1","","",""
"4934.200000000186","Wie gut funktioniert <b>FRAINDT</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>MEHL</b>?","0","html-slider-response","23","312474","0.0-4.0-1.9","","FRAINDT","farina","MEHL","itde_production_115250.csv","1","","50",""
"9963.799999999814","","{""response1"":""Schleim"",""response2"":""Schleier"",""response3"":""Schein""}","survey-text-mod","24","322541","0.0-4.0-0.10","","SCHLEIN","luna","MOND","itde_production_115250.csv","1","","",""
"2473.899999999441","Wie gut funktioniert <b>SCHLEIN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>MOND</b>?","25","html-slider-response","25","325118","0.0-4.0-1.10","","SCHLEIN","luna","MOND","itde_production_115250.csv","1","","50",""
"12048.5","","{""response1"":""Kreis"",""response2"":""Krähe"",""response3"":""EIns""}","survey-text-mod","26","337270","0.0-4.0-0.11","","KREIN","carne","FLEISCH","itde_production_115250.csv","1","","",""
"2476.2000000001863","Wie gut funktioniert <b>KREIN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FLEISCH</b>?","4","html-slider-response","27","339848","0.0-4.0-1.11","","KREIN","carne","FLEISCH","itde_production_115250.csv","1","","50",""
"16938","","{""response1"":""Zwiebel"",""response2"":""Senf"",""response3"":""Knoblauch""}","survey-text-mod","28","356891","0.0-4.0-0.12","","SWIEBEL","carne","ZWIEBEL","","","","","catch"
"4050.399999999441","Wie gut funktioniert <b>SWIEBEL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>ZWIEBEL</b>?","100","html-slider-response","29","361044","0.0-4.0-1.12","","SWIEBEL","carne","ZWIEBEL","","","","50","catch"
"10579.799999999814","","{""response1"":""Kette"",""response2"":""Juwel"",""response3"":""Edelstein""}","survey-text-mod","30","371726","0.0-4.0-0.13","","JUWEHL","bello","JUWEL","","","","","catch"
"3001.7000000001863","Wie gut funktioniert <b>JUWEHL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>JUWEL</b>?","100","html-slider-response","31","374830","0.0-4.0-1.13","","JUWEHL","bello","JUWEL","","","","50","catch"
"10055.599999999627","","{""response1"":""Pflicht"",""response2"":""Tat"",""response3"":""Gesetz""}","survey-text-mod","32","384988","0.0-4.0-0.14","","PFLICHD","cavallo","PFLICHT","","","","","catch"
"1949.699999999255","Wie gut funktioniert <b>PFLICHD</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFLICHT</b>?","100","html-slider-response","33","387040","0.0-4.0-1.14","","PFLICHD","cavallo","PFLICHT","","","","50","catch"
"6903.4000000003725","","{""guess_native"":""Dänisch""}","survey-text","34","394046","0.0-5.0","","","","","","","","",""
